date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-23,93214,18387,10362595.00,2538045.00,0.19725577702920163,2669402.00,2728135.00,FXI,87538.3333,72413,407937.1429,74110.7143,154151.3667,65998.7667,3550969,1644999,1905970,29580,20182,9745,7949,2417268.7667,2288192.3333,205714.00,154408.00,,,,ISHARES CHINA LARGE-CAP ETF,6454621903,ETF,f,,38.53,38.535,38.22,15088421,27759681.9,38.63,42,28.41,0.2741493861694485,0.00711706609993376,0.1152370721524931,0.188139542241031,0.1981,0.1786,0.2367,2.8134,1600327,1886733
2025-12-23,68654,42433,16660842.00,5479954.00,0.6180703236519358,11277257.00,8065903.00,QBTS,65251.6667,28739,48897.7143,23744.8571,43751.9,26310.7333,744427,394452,349975,24097,36054,19956,18333,358570.7667,410320.5,-3024158.00,187196.00,2026-03-12,unknown,Technology,D-WAVE QUANTUM INC,10899699746,Common Stock,f,,29.12,31.88,28.65,42305018,30840053.95,32.19,46.75,3.74,1.558758268276359,0.0534403311920639,0.873070362036156,0.948424082317044,1.0058,0.9634,1.1055,13.604,365099,320481
2025-12-23,101657,8519,16740450.00,2623559.00,0.08380141062592837,7718714.00,11401162.00,BITO,18943.6667,14077,15378.5714,10338.8571,32828.5,8994.9333,549445,381298,168147,69158,31619,4237,3719,173833.1667,397624.7333,3780370.00,97922.00,,,,PROSHARES BITCOIN STRATEGY ETF,1752370000,ETF,f,,12.92,13.03,12.76,37985279,38840742.25,13.04,26.10,12.3942,0.592138333926387,0.0458134107486566,0.737727250649449,0.441865988177209,0.4441,0.4829,0.5958,26.6672,374443,162048
2025-12-23,83597,21849,13673027.00,2845795.00,0.2613610536263263,9214638.00,5223700.00,EOSE,62982.6667,13799.6667,63788.2857,15362.5714,72389.0333,22254.9,1753600,1272773,480827,33396,40598,10483,6414,489187.5333,1251613.5333,-3376109.00,614829.00,2026-03-03,unknown,Industrials,EOS ENERGY ENTERPRISES INC,3349512981,Common Stock,f,,11.96,12.71,11.87,16062647,16338699.9,12.89,19.86,3.07,0.565285611256406,0.0473240361035083,0.76657536974268,0.914153745285154,0.9632,1.0238,1.2041,24.2642,1238477,471835
2025-12-23,59683,43244,8706528.00,16133468.00,0.724561432903842,8551862.00,8176696.00,SMCI,154371.3333,67143.3333,150534.2857,52858.1429,153678.4,56551.6333,2374205,1399840,974365,18198,30971,16786,15212,1022195.0333,1400677.9667,-1575212.00,-1200046.00,2026-02-24,unknown,Technology,SUPER MICRO COMPUTER INC,18547893102,Common Stock,f,,30.76,31.11,30.265,14165139,21443176.8,31.07,66.4399,25.71,0.820305254883281,0.02665492298564684,0.4243607291858465,0.549466366510711,0.5458,0.5846,0.7607,2.8539,1365988,952813
2025-12-23,47601,53634,9759599.00,9655201.00,1.126741034852209,7398142.00,8587611.00,XSP,59590.3333,79591.6667,65262.8571,74303.4286,57984.7333,71597.9667,624146,172855,451291,15885,21250,14926,25038,491770.7667,184247.0333,-116241.80,-233613.50,,,,Mini-SPX,,,t,,,,,,,,628.46,483.5,2.329050910867156,0.003370551245828011,0.0547458760442768,0.1090959260312233,0.1062,0.1313,0.1906,2.1984,173451,445637
2025-12-23,71121,29573,3036309.00,2193324.00,0.41581248857580744,2367753.00,1440599.00,PFE,92129.6667,45227.6667,122112,71117.2857,137035.5,49316.0667,2956742,1654956,1301786,24826,31033,15402,7041,1441283,2075110.4,-499268.00,427886.00,2026-02-03,unknown,Healthcare,PFIZER INC,143336687386,Common Stock,f,2025-11-07,24.88,25.34,24.83,39303032,51027942.9,25.21,27.69,20.915,0.2167872547438654,0.00871156338130863,0.130453858598013,0.221905212574228,0.2156,0.218,0.2833,13.2116,1621638,1280426
2025-12-23,42608,57190,10881490.00,138922050.00,1.34223619977469,8767506.00,86517413.00,BABA,73392.6667,92303,88105.4286,83700.2857,105784.7,73906.9667,1683560,909047,774513,17155,20091,12296,31602,768298.7667,1052495.9667,-665905.00,-7767752.00,2026-02-19,unknown,Consumer Cyclical,ALIBABA GROUP HOLDING LTD,348608827734,ADR,f,2025-06-12,151.23,151.3,149.27,4214334,10659436.95,150.96,192.67,80.06,2.278225109731467,0.01506662991688028,0.229982056087235,0.32602685645524,0.3355,0.342,0.4871,6.5317,890444,757450
2025-12-23,77135,21912,8189344.00,1378333.00,0.2840733778440397,4286614.00,4038153.00,ONDS,141699.3333,31089.6667,121922.2857,25570.8571,106382.0667,25129.9,849288,701073,148215,34448,34650,7129,10437,190353.7667,740449.0333,-482619.00,-234158.00,2026-03-11,unknown,Technology,ONDAS HOLDINGS INC,3415621085,Common Stock,f,,8.96,9.84,8.67,64633479,90119524.65,9.27,11.6999,0.57,0.499042199922956,0.0557277721857014,0.902410208480257,1.205592977408026,1.1228,1.2415,1.3449,11.2084,665121,131867
2025-12-23,37336,59629,31765990.00,612444767.00,1.5970912791943432,52922338.00,72987522.00,UNH,66707.3333,103341,66041.4286,75300.7143,88732.7,52506.4667,1464454,976603,487851,15646,17502,12851,14748,548699.9,1131832.9333,6945060.00,-1166994.00,2026-01-27,premarket,Healthcare,UNITEDHEALTH GROUP INC,294542485679,Common Stock,f,2025-12-08,324.8,327.7999,323.76,2966059,6791146.2,325.16,606.36,234.60,4.109951961845189,0.01265067705566729,0.2056009990878072,0.283561872778798,0.2704,0.325,0.3518,13.9469,963717,480440
2025-12-23,70110,25838,3920909.00,1045815.00,0.36853515903580086,2107390.00,2512518.00,MSOS,145491.6667,55501,177175.5714,44053.4286,57305.5667,13402.0667,794663,683271,111392,37599,27191,11617,13475,76551.0667,618482.5,432895.00,27767.00,,,,ADVISORSHARES PURE US CANNABIS ETF,783648400,ETF,f,,4.72,4.87,4.285,21477860,21339895.9,4.54,7.25,2.02,0.2613925092103923,0.055438496120974,0.732552350042782,1.005008667645795,0.9917,1.4603,0.938,45.1284,660525,87435
2025-12-23,55425,40006,9421990.00,2714726.00,0.7218042399639152,3937693.00,3878620.00,BAC,81529.3333,52968,76966.5714,56593.1429,87547.0333,49481.6333,2427916,989961,1437955,18011,29667,11485,22139,1535142.1,1141410.1333,-56783.00,86290.00,2026-01-14,premarket,Financial Services,BANK OF AMERICA CORP,408063451334,Common Stock,f,2025-12-05,55.97,56.22,55.81,17690960,41929825.75,55.88,56.11,33.065,0.463274022954497,0.00827644525153188,0.1344664924285131,0.2327985711802412,0.2425,0.2557,0.2504,8.1136,977830,1423383
2025-12-23,66703,27391,5816037.00,652691.00,0.4106412005457026,2929585.00,3194351.00,WBD,103656,69043,124900,68677.7143,131723.6333,58288.8,2135300,1264392,870908,33390,28986,13927,12416,825655.2333,1271708.0333,202324.00,-62442.00,2026-02-26,unknown,Communication Services,WARNER BROS DISCOVERY INC,71241767134,Common Stock,f,,29.15,29.27,28.732,38028677,70582022.85,28.75,30,7.52,0.3359991814140086,0.01152260567263404,0.1760140765046137,0.2415041828664584,0.3085,0.2991,0.5628,4.4923,1243777,856822
2025-12-23,43198,49717,4221279.00,3149132.00,1.1509097643409416,3444565.00,3129261.00,ETHA,110116.3333,92785.3333,124019.7143,74154.7143,135081.1667,70811.3667,1720429,1083445,636984,16489,21788,20914,26115,810019.9667,1409092.9,-217131.00,103773.00,,,,ISHARES ETHEREUM TRUST ETF,10419303861,ETF,f,,22.42,22.56,21.915,24028014,46127724.65,22.48,36.80,10.99,0.752266329412745,0.03354587868061294,0.543398679415054,0.634540809735796,0.6573,0.6848,0.8184,18.1555,1070578,617875
2025-12-23,70662,22004,9051682.00,15378753.00,0.3113979225043163,7631033.00,12536884.00,PYPL,95424.3333,41502,80333,33201.2857,80319.1667,39456.4,1762736,1216858,545878,20618,45325,7166,12145,642578.7,1351831.9333,-1205472.00,-3150081.00,2026-02-03,unknown,Financial Services,PAYPAL HOLDINGS INC,56008125907,Common Stock,f,2025-11-19,59.41,60.07,58.94,10629793,15941458.65,59.86,93.245,55.85,0.862946659208524,0.0145240538451321,0.2244256711356516,0.2846142531754945,0.2824,0.3029,0.3784,4.5789,1193268,536885
2025-12-23,42561,50013,6449903.00,6716994.00,1.17508987100867,6642161.00,5758207.00,CCL,76785.6667,51647.3333,50891.8571,34146.5714,29044.3333,21290.0667,1094966,523350,571616,23466,16099,29739,17508,681674.5333,594309.6667,1223703.00,2107657.00,2026-03-20,unknown,Consumer Cyclical,CARNIVAL CORP,16991291202,Common Stock,f,,31.66,32.89,31.3242,22331555,24493011.25,32.2,32.8,15.07,0.616569893392602,0.01948703834995581,0.314614820586144,0.3152019035765655,0.3483,0.4393,0.4979,0,514308,548248
2025-12-23,66122,24864,7709887.00,5429043.00,0.37603218293457547,5777437.00,5891881.00,HIMS,64102.3333,41629,55517,36268,73287.3,40101.6333,882701,482551,400150,25759,33482,9927,11195,508334.2333,548741.2333,215018.00,100574.00,2026-02-23,unknown,Consumer Defensive,HIMS & HERS HEALTH INC,7685444730,Common Stock,f,,34.8,35.14,34.1,8645270,13617811.85,35.05,72.98,23.97,0.96549778249126,0.02775615301110422,0.446317331444773,0.569069661275729,0.6026,0.6786,0.7965,0,452521,388791
2025-12-23,56185,34749,34165259.00,6252966.00,0.6184746818545875,16723340.00,18739966.00,C,67931.3333,36792.6667,51110,37302.2857,41614.7333,29830.7667,1526207,719613,806594,22670,27138,12856,17406,843094.4667,817967.0667,1560198.00,-456428.00,2026-01-14,premarket,Financial Services,CITIGROUP INC,211294440716,Common Stock,f,2025-11-03,119.4,120.27,118.07,12842345,14145350.8,118.09,118.65,55.51,1.270875550178803,0.01064295745899676,0.1693599089597152,0.275073388769132,0.2733,0.2942,0.3415,16.0086,707495,790432
2025-12-23,40908,47948,6001899.00,4179669.00,1.1720934780483034,4320651.00,4669007.00,SOC,24951.3333,16209.3333,13311.1429,10610.7143,8599.8333,12216.1,529915,295122,234793,22561,13067,16702,27475,227719.6,337824.8667,1391421.00,1043065.00,2026-02-12,unknown,Energy,SABLE OFFSHORE CORP,756255100,Common Stock,f,,10.36,10.77,7.9,41731556,8377692.7,7.6,35,3.72,0.904137674873136,0.0872719763391058,1.402389062847945,1.812094580263697,1.5915,1.681,1.7241,90.9921,292901,230158
2025-12-23,64190,23435,24397952.00,3151935.00,0.36508801994080076,12976152.00,10678333.00,FCX,68213.6667,19306.6667,48579.2857,17147.7143,44604.2,18393.9333,1261438,688351,573087,28158,26901,13066,8285,658001.3,785826.9333,-1719410.00,578409.00,2026-01-22,unknown,Basic Materials,FREEPORT-MCMORAN INC,72715528622,Common Stock,f,2026-01-15,51.9,52.29,50.99,11706709,15529933.45,50.64,50.95,27.66,0.903086367520527,0.01741057195913875,0.282218717395427,0.372525894609591,0.354,0.342,0.4138,10.6008,656528,557351
2025-12-23,13915,72733,7319671.00,237005861.00,5.2269493352497305,80845663.00,75217779.00,NOW,17792,42815.6667,13518.2857,28559.5714,5793.8667,12219.8667,543921,299167,244754,6271,5891,24768,28551,62975.1,79376.3,100752.00,9593356.00,2026-02-04,unknown,Technology,SERVICENOW INC,162737120000,Common Stock,f,,154.36,156.09,151.63,10510686,10032038.4,156.68,239.62,135.73,2.09879869549707,0.01359545713682313,0.2199464759428902,0.322372545684468,0.3113,0.3117,0.3837,11.9601,294956,238048
2025-12-23,48746,35935,65515387.00,10964694.00,0.7371886924055308,32047453.00,40331945.00,JPM,32498.6667,21435,31287.2857,24363.7143,35856.1333,23870.9333,660410,319396,341014,22662,19347,13546,18644,382604.0667,374309.7,7306621.00,-580856.00,2026-01-13,premarket,Financial Services,JPMORGAN CHASE & CO,879535724892,Common Stock,f,2026-01-06,325.93,327.78,323.09,4661051,10348116.9,323.09,323.23,202.16,2.92417910778437,0.00897180102409833,0.1429775695037633,0.2294116088997875,0.2248,0.2473,0.253,14.4822,307808,329265
2025-12-23,67469,16638,2060815.00,920534.00,0.24660214320650967,1631345.00,1112609.00,OPEN,129170.3333,27918,119204.1429,29538.1429,199830.1,57598.9,514578,394933,119645,24724,38746,8392,7018,246196.5667,679999,-310292.00,208444.00,2026-02-26,unknown,Real Estate,OPENDOOR TECHNOLOGIES INC,4961667975,Common Stock,f,,6.27,6.485,6.2,37954259,77986046.15,6.42,10.87,0.5084,0.3081521844354238,0.0491863023839463,0.664783380233941,0.779895586202623,0.8009,0.8689,1.24,0.871,335050,109514
2025-12-23,47882,35504,8164573.00,74518959.00,0.7414894950085628,6536254.00,48657262.00,MRNA,73641.6667,30320.3333,46290.1429,24709.5714,56264.4667,23174.2667,991832,556953,434879,18688,22409,12884,16822,441906.3333,568115.0333,-2782563.00,-6529571.00,2026-02-13,unknown,Healthcare,MODERNA INC,13578883519,Common Stock,f,,32.29,34.97,32.1375,10284822,10469366.4,34.9,48.92,22.28,0.892662205230764,0.02764515965409614,0.441384394885644,0.601846077243956,0.5796,0.6135,0.6338,18.4844,546938,429126
2025-12-23,73724,5530,3551860.00,147928.00,0.0750094948727687,1104293.00,2585293.00,XLB,1717.3333,6339.6667,30124.5714,55103.8571,14664.7,25668.5333,734553,291525,443028,36578,37050,4848,555,428927.2,342703.1333,1288653.00,43253.00,,,,MATERIALS SELECT SECTOR SPDR FUND,45.674916,ETF,f,,45.75,45.8,45.535,8095243,10607656.3,45.67,46.43,36.56,0.1550318521231599,0.003389415219133361,0.0549020692963716,0.1386648157174014,0.1462,0.1411,0.2031,0,290439,442790
2025-12-23,46572,31612,4276088.00,1993327.00,0.6787769475221163,3104856.00,2419142.00,TSLL,87092.3333,69348,90301.5714,58338.8571,115098.6333,59851.7333,263025,152115,110910,18642,23145,13940,14178,286784.3333,713886.7,-598796.00,86918.00,,,,DIREXION DAILY TSLA BULL 15X SHARES,7317015023,ETF,f,,22.4,22.99,22.14,61142091,84273018.45,22.83,36.86,6.29,0.788488667258197,0.03520525908756109,0.568992317788047,0.841811971750376,0.9182,0.9932,1.0544,1.1578,114214,82355
2025-12-23,75826,1859,100456999.00,306413.00,0.024516656555798804,14608231.00,85961218.00,YINN,36895.3333,4905.6667,19656.7143,5148.5714,9528.4667,4730.6333,216995,175431,41564,60241,14953,1031,627,45842.7,166666.7667,18575960.00,37051.00,,,,DIREXION DAILY FTSE CHINA BULL 3X SHARES,870458597,ETF,f,,43.58,43.595,42.561,930653,1395230.4,44.09,57.71,21.4118,1.13091504137631,0.02594436892352167,0.4219708270252515,0.535340221933104,0.5348,0.5353,0.7106,1.5745,129870,39946
2025-12-23,20635,55001,9780853.00,104312872.00,2.665422825296826,16097493.00,34607128.00,PDD,30439,58223,30392.7143,54698,31595.8,38479.4333,1109553,546527,563026,7099,10115,9996,18636,627892.9667,715296.4333,133398.00,-6703397.00,2026-03-19,unknown,Consumer Cyclical,PDD HOLDINGS INC,155795110562,ADR,f,,112.06,112.62,110.93,4328028,7927879.65,111.91,139.41,87.11,1.355899651923284,0.012095986903281,0.1966631350369541,0.2672891386998875,0.2807,0.2773,0.3035,2.911,542560,559201
2025-12-23,50098,25528,9801616.00,2679276.00,0.5095612599305361,5272079.00,6061428.00,XOM,40588.6667,16161.6667,49837.1429,18120,59493.0667,22033.4667,889492,532441,357051,21538,22836,6999,16396,408188.9667,605200.1,-112479.00,-901828.00,2026-01-30,unknown,Energy,EXXON MOBIL CORP,498258117294,Common Stock,f,2025-11-14,119.42,120.03,118.32,9444231,16640880.8,118.15,120.8099,97.80,0.986509604672087,0.00826326259305681,0.1301323834254548,0.1858351621300847,0.1851,0.1966,0.2276,0.8511,516470,352467
2025-12-23,44202,31224,17720934.00,70548040.00,0.7063933758653455,13031425.00,68829717.00,CRCL,56070,51156.3333,64856.4286,46205.7143,82286.0667,53935.2,701205,397750,303455,17065,21387,12423,15441,349290,536086.9,553359.00,-17509833.00,2026-02-11,unknown,Financial Services,Circle Internet Group,18834382920,Common Stock,f,,82.73,85.57,81.02,8395553,14130429,87,298.99,64,2.778275634560342,0.03359462677823872,0.54313476311036,0.67517539215026,0.663,0.7244,0.8811,2.4621,384217,289749
2025-12-23,62663,10993,3925701.00,1828541.00,0.17543047731516206,1439303.00,952639.00,EWZ,78409,79718.6667,561003,87648.7143,227667.4,57581.2667,4327333,2758426,1568907,8840,22476,2375,4646,1777872.1,2944253.7667,-498623.00,-11959.00,,,,ISHARES MSCI BRAZIL ETF,6389874545,ETF,f,,31.65,31.67,31.195,23359017,37596169.5,30.97,34.8,22.26,0.454785918279834,0.01437376480024758,0.2290733390812192,0.2392476849570323,0.2476,0.2622,0.2978,16.329,2739612,1541000
2025-12-23,45583,27519,3269409.00,1838814.00,0.6037119101419389,1930276.00,2610132.00,DJT,175989.6667,86596.3333,84143.8571,39648.5714,35810.9333,20685.1,660575,355424,305151,21008,19327,13982,10912,290025.9,402698.4333,741045.00,61189.00,,unknown,Communication Services,Trump Media & Technology Group,4034765935,Common Stock,f,,14.15,15.09,13.73,14866792,13346540.65,14.41,43.46,10.18,0.687938139229704,0.0486863509716705,0.790302221035441,0.81554939118982,0.8336,0.6543,0.7148,38.9067,330117,293767
2025-12-23,45252,27613,4367514.00,1939275.00,0.6102050738088924,2264146.00,3378080.00,WULF,85017.6667,22565.6667,93839.2857,35010.8571,104887.0333,38979.2667,2156767,1426673,730094,25058,17986,10738,14217,806208.5333,1500714.8,807860.00,-381724.00,2026-02-27,unknown,Financial Services,TERAWULF INC,5220963056,Common Stock,f,,12.42,13,12.21,19194591,33411214.95,12.47,17.05,2.06,0.603479702664543,0.0486873499527667,0.7831240670057,0.889089424550762,0.914,1.0127,1.085,16.6411,1407466,711575
2025-12-23,44766,27806,5515295.00,2757262.00,0.6211410445427333,4085114.00,3267391.00,RGTI,69983.3333,39528,58057.5714,37171.2857,65540.1333,57608.4667,826449,391109,435340,17510,22103,13232,12222,521527.0667,456720.9667,-325589.00,491500.00,2026-03-04,unknown,Technology,RIGETTI COMPUTING INC,8871100977,Common Stock,f,,25.11,26.73,24.91,30807030,37389193,26.88,58.1501,5.95,1.151116301656471,0.0458246935372799,0.745774906405299,0.887796279231834,0.88,0.9027,1.1011,10.5993,360600,407020
2025-12-23,32778,39234,6833777.00,114911477.00,1.1969613765330405,8778612.00,9678752.00,TGT,38717.3333,45410.6667,29100.8571,36021,37107,47710.6333,690127,427780,262347,18697,10722,7737,7600,306871.6333,451295.6667,1072533.00,-1193605.00,2026-03-03,unknown,Consumer Defensive,TARGET CORP,43107170994,Common Stock,f,2025-11-12,94.3,95.3765,93.77,5409583,7245050.6,95.2,145.08,83.44,1.464242171313958,0.01553242994923049,0.2522730238040545,0.3079686576063525,0.3029,0.3032,0.3413,17.8198,407974,253008
2025-12-23,38238,33446,48636233.00,16085834.00,0.8746796380563837,24975674.00,33986482.00,TSM,41825,40903,49501.1429,62384,77563,56245.3667,1516413,573338,943075,17658,14670,15468,14092,1046202.4333,703866,10187201.00,797820.00,2026-01-15,unknown,Technology,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,890560819860,ADR,f,2026-03-17,296.95,297.91,292.2001,6348958,11764327.35,293.28,313.98,134.25,3.885002971142771,0.01307597513090361,0.2118059703330492,0.3401155922065156,0.3298,0.3501,0.409,11.6318,552838,930974
2025-12-23,37087,34212,115545162.0000,77751946.0000,0.9224795750532532,73135075.0000,88444018.0000,NDXP,41572.6667,36479.6667,46049.2857,47827.1429,42806.3667,45512.4667,55248,20717,34531,14959,15342,14118,15479,36328.0667,18740.2333,7019480.0000,1051721.0000,,,,-,,,t,,,,,,,,,,10.33723889378228,0.0004041141084355855,0.0710596156114338,0.1468516799242571,0.1483,0.177,0.2603,0.52,21543,35331
2025-12-23,47962,23222,15107187.00,4775796.00,0.48417497185271674,8082911.00,10037157.00,MRVL,30002,20611.6667,37889.7143,30121.7143,62757.3333,43824.8,1114860,483857,631003,24909,19188,11512,10160,731993.4,604462.6,2595730.00,641484.00,2026-03-04,unknown,Technology,MARVELL TECHNOLOGY INC,71918880000,Common Stock,f,2026-01-09,87.68,88.05,84.29,9309073,21210719.2,84.8,127.48,47.085,1.892768031786023,0.02157861291439346,0.348287636624644,0.423401027818482,0.4496,0.4656,0.7913,3.2631,472400,624788
2025-12-23,9584,61135,3601584.00,1916408.00,6.378860601001669,2309964.00,1900406.00,AA,26316.3333,24690.3333,18303.8571,15942.4286,14840.4667,12401.3333,336899,166486,170413,3873,5115,21122,21220,157834.2,158728.8333,-690457.00,-280899.00,2026-01-22,postmarket,Basic Materials,ALCOA CORP,13911547799,Common Stock,f,2025-11-04,53.65,54.36,53.08,5062882,6405296.3,53.72,53.9871,21.53,1.092598542779611,0.02035392218292867,0.3246655995344555,0.49104411597974,0.522,0.4464,0.5435,14.9085,161226,166747
2025-12-23,68962,1609,2379939.00,136730.00,0.023331689916185727,766374.00,1463868.00,ENVX,8818,2453.3333,11060.1429,2689,9370.1667,3154.9667,408128,333446,74682,41611,20357,668,698,98455.4667,348244.8,651717.00,-45777.00,2026-02-18,unknown,Industrials,ENOVIX CORP,1799905473,Common Stock,f,,8.4,8.5787,8.13,5157379,5953754.15,8.34,16.49,5.27,0.2811079779144166,0.03342544327163098,0.515458350998034,0.820818166778908,0.7688,0.7829,0.9201,15.446,325323,73806
2025-12-23,63531,6616,1066707.00,498729.00,0.10413813728730856,1041549.00,446089.00,KHC,11040,9235.6667,15756.5714,8064.7143,15944.5667,6832.8,421760,243544,178216,27772,34278,3409,2285,195965.2667,236015.8,-441706.00,153754.00,2026-02-11,unknown,Consumer Defensive,KRAFT HEINZ CO,28585282233,Common Stock,f,2025-11-28,23.7,24.168,23.6,11636279,13288648.9,24.15,33.35,23.7,0.2934359861863993,0.01238649160769942,0.1836595896952256,0.1824815571090774,0.2057,0.2111,0.2379,6.4822,242381,173992
