option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
AAPL251205P00280000,2025-12-04,2025-12-04 20:59:58+00,65234,23945,6456527.00,30766,25255,50,2.11,0.28,0.36,0.82,0.1726197567099777,0.82,0.84,12359,0.9897487506515007511420424895,9213,1742,0,24951,19991,0,0,2941,2026-01-29,unknown,866654,280.7,Technology,0.43,Common Stock
SPY251204P00678000,2025-12-04,2025-12-04 21:07:26+00,64524,6266,1077504.00,32344,31475,0,0.39,0.01,0.12,0.01,0.0563529863549948,0.00,0.01,7671,0.1669927468848800446345545843,704,3800,0,1646,1698,0,1,6985,,,9678073,684.39,,0.27,ETF
SPY251205P00681000,2025-12-04,2025-12-04 21:14:58+00,63787,7687,7373949.00,26877,33271,900,1.84,0.59,0.79,0.62,0.1260737938375178,0.61,0.62,9502,1.1560269333876808754134855067,3639,4829,0,43908,42917,0,0,2869,,,9678073,684.39,,1.23,ETF
TSLA251205P00445000,2025-12-04,2025-12-04 20:59:58+00,63035,4537,19533607.00,25032,32016,0,5.32,1.08,4.05,1.08,0.4479998201718289,1.08,1.10,13729,3.0988509558181962401840247424,5987,1754,0,42286,46730,0,0,2204,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,5.35,Common Stock
OPEN251205C00007500,2025-12-04,2025-12-04 20:59:56+00,63015,16503,904757.00,37697,23191,0,0.33,0.04,0.05,0.20,1.052068373421088,0.20,0.21,3441,0.1435780369753233357137189542,2127,597,0,725,410,100,0,4076,2026-02-26,unknown,301724,7.58,Real Estate,0.06,Common Stock
HYG260116P00072000,2025-12-04,2025-12-04 14:54:12+00,60000,246144,195000.00,0,0,0,0.04,0.03,0.03,0.04,0.1677714287304855,0.03,0.05,4,0.0325000000000000000000000000,0,0,60000,16,6,60000,60000,0,,,345924,80.75,,0.04,ETF
SPXW251204P06810000,2025-12-04,2025-12-04 20:59:10+00,59275,1024,13297882.00,21324,27204,1791,6.60,0.03,2.05,0.03,1.934562726478639,0.00,0.05,20902,2.2434216786166174609869253476,10216,6,0,38504,40042,0,531,26010,,,3371708,,,4.30,
IWM251204P00250000,2025-12-04,2025-12-04 21:06:22+00,58651,994,1499534.00,28384,28320,0,1.66,0.01,1.30,0.01,0.0554884780769481,0.00,0.01,6172,0.2556706620517979233090654916,1947,1480,0,17320,17745,2,0,2502,,,2293753,251.82,,1.09,ETF
NIO260515C00005000,2025-12-04,2025-12-04 20:59:50+00,58561,3504,5187697.00,44706,9567,39,0.95,0.83,0.89,0.93,0.69333096050549,0.92,0.94,1756,0.8858620925189119038267789137,4288,13684,0,564,677,0,0,231,2026-03-20,unknown,260992,5.01,Consumer Cyclical,0.78,ADR
QQQ251205P00622000,2025-12-04,2025-12-04 21:14:56+00,57904,2784,14000312.00,24901,27642,0,3.80,1.63,1.80,1.66,0.1626982807723738,1.66,1.67,8532,2.4178488532743851892788063001,5361,3937,0,154339,123525,0,0,3097,,,5005210,622.94,,2.35,ETF
AMZN251205C00230000,2025-12-04,2025-12-04 20:59:58+00,57480,10611,6348144.00,23566,22510,0,4.20,0.74,3.65,1.06,0.3123940067972415,1.06,1.08,7905,1.1044091858037578288100208806,11404,2001,0,17926,16694,12,0,3964,2026-02-05,unknown,724726,229.11,Consumer Cyclical,3.55,Common Stock
INTC260320C00050000,2025-12-04,2025-12-04 20:59:02+00,57386,68011,13982984.00,7799,46647,26550,3.65,2.14,3.35,2.22,0.598647643281731,2.21,2.25,902,2.4366542362248632070539852943,940,70,2000,2430,3236,0,2000,28683,2026-01-29,unknown,757342,40.5,Technology,3.65,Common Stock
IWM251219P00240000,2025-12-04,2025-12-04 21:14:50+00,57164,68103,6803127.00,49472,4132,4600,1.70,1.06,1.60,1.17,0.2510758276694583,1.16,1.19,636,1.1901068854523826184311804636,560,99,3000,7757,9042,2100,3000,6775,,,2293753,251.82,,1.56,ETF
QQQ251204P00617000,2025-12-04,2025-12-04 21:14:40+00,57108,4267,2090570.00,27960,27353,0,0.83,0.01,0.21,0.01,0.04191340234954055,0.00,0.01,7563,0.3660730545632836029978286767,1795,2357,0,9408,9377,0,0,12353,,,5005210,622.94,,0.46,ETF
QQQ251204C00627000,2025-12-04,2025-12-04 21:14:36+00,56664,3722,1012861.00,25565,29597,0,0.76,0.01,0.76,0.01,0.02940305066471976,0.00,0.01,5159,0.1787485881688550049414090061,1502,3614,0,1800,1815,6,0,8679,,,5005210,622.94,,0.59,ETF
GAP251219C00028000,2025-12-04,2025-12-04 20:59:44+00,54349,1561,1633976.00,41978,10540,0,0.38,0.18,0.29,0.36,0.4178358523254254,0.35,0.37,3509,0.3006450900660545732212184204,1831,1593,0,633,943,0,0,125,2026-03-05,unknown,76108,26.51,Consumer Cyclical,0.40,Common Stock
AAPL251205C00290000,2025-12-04,2025-12-04 20:59:40+00,54050,44527,282724.00,26269,26931,0,0.18,0.01,0.13,0.02,0.2949430563520687,0.01,0.02,2681,0.0523078630897317298797409786,850,778,0,145,173,0,0,11144,2026-01-29,unknown,866654,280.7,Technology,0.17,Common Stock
IWM251204C00253000,2025-12-04,2025-12-04 21:00:06+00,53787,3236,527818.00,26247,23438,0,0.23,0.01,0.02,0.01,0.391726017943029,0.00,0.01,5147,0.0981311469314146540985740028,4102,1662,0,703,796,2,0,2133,,,2293753,251.82,,0.07,ETF
PLTR251205C00180000,2025-12-04,2025-12-04 20:59:58+00,53650,32847,4682213.00,19133,23328,100,1.49,0.44,0.92,0.84,0.454010913739221,0.82,0.84,6887,0.8727330848089468779123951521,11189,471,0,23080,20593,0,0,25471,2026-02-02,unknown,494871,177.92,Technology,1.05,Common Stock
HTZ260116C00009000,2025-12-04,2025-12-04 20:42:22+00,53430,3366,814196.00,53191,25527,78000,0.10,0.05,0.10,0.09,1.147033656722823,0.05,0.10,69,0.0787755744604694760693293620,212,0,0,30,39,0,25500,78002,2026-02-12,unknown,218548,5.14,Industrials,0.09,Common Stock
HTZ251219C00009000,2025-12-04,2025-12-04 18:21:42+00,52633,54417,849439.00,51132,1,78000,0.10,0.03,0.05,0.05,1.727777232611909,0.00,0.05,24,0.0640726023966263681970333124,27000,0,0,1,9,0,51000,78000,2026-02-12,unknown,218548,5.14,Industrials,0,Common Stock
HTZ260116P00009000,2025-12-04,2025-12-04 18:57:22+00,52533,627,40435336.00,2,25503,78000,4.10,3.84,3.94,4.10,1.329433730667773,3.90,4.10,10,3.9101895730773698021814290986,28,0,0,14,14,0,78000,78025,2026-02-12,unknown,218548,5.14,Industrials,3.70,Common Stock
SPXW251204P06815000,2025-12-04,2025-12-04 20:59:10+00,52339,1116,13675951.00,18206,25240,4897,7.70,0.03,2.35,0.03,1.731323008157602,0.00,0.05,17453,2.6129561130323468159498652998,8893,19,0,44453,44248,0,0,25990,,,3371708,,,4.94,
SPY251205C00690000,2025-12-04,2025-12-04 21:14:54+00,52235,18219,1003730.00,26365,25316,0,0.48,0.06,0.41,0.10,0.1038230006756578,0.09,0.10,5689,0.1921565999808557480616444907,553,1879,0,1289,1332,0,1,8229,,,9678073,684.39,,0.35,ETF
IWM251204P00249000,2025-12-04,2025-12-04 21:00:00+00,51313,2414,1533208.00,24039,25392,0,0.99,0.01,0.77,0.01,1.122967188927043,0.00,0.01,5544,0.2987952370744255841599594637,1882,3672,0,10165,9754,2,0,2114,,,2293753,251.82,,0.66,ETF
QQQ251205C00624000,2025-12-04,2025-12-04 21:14:58+00,51005,3732,8433181.00,23303,23782,0,3.30,0.90,3.27,1.65,0.1628492989446012,1.64,1.66,7050,1.6534028036467013037937457113,3920,2051,0,69423,75988,0,0,3459,,,5005210,622.94,,2.81,ETF
SLV260618C00046000,2025-12-04,2025-12-04 20:59:34+00,51004,59675,43105413.00,16974,27023,185,9.35,7.45,7.45,8.45,0.3518839330122044,8.40,8.55,1696,8.451378911457924868637753897,7007,251,0,2508,1002,0,0,612,,,1070349,51.76,,10.05,ETF
META251205C00670000,2025-12-04,2025-12-04 20:59:58+00,50447,5147,18804544.00,24242,21365,155,10.12,1.12,10.10,1.29,0.3048561727905274,1.27,1.31,10835,3.7275841972763494360417864277,4819,1122,21,33649,38435,4,21,4031,2026-02-04,unknown,953201,661.53,Communication Services,0.11,Common Stock
HYG260515P00060000,2025-12-04,2025-12-04 18:35:18+00,50001,32,375010.00,25001,25000,50000,0.10,0.07,0.07,0.10,0.2279897618840384,0.08,0.10,3,0.0750004999900001999960000800,0,0,0,12,90,0,0,1,,,345924,80.75,,0.04,ETF
SPXW251204C06890000,2025-12-04,2025-12-04 20:59:46+00,49851,1524,5159623.00,17155,27535,2394,3.40,0.02,2.95,0.03,3.003699135939344,0.00,0.05,16167,1.0350089266012717899340033306,5161,114,0,16493,16015,0,0,26021,,,3371708,,,2.72,
SPXW251204P06855000,2025-12-04,2025-12-04 21:00:00+00,49484,1284,48155519.00,18513,19312,0,29.10,0.05,9.40,0.20,1.70306599283948,0.00,0.50,20802,9.731533222859914315738420427,11659,462,0,179611,178615,0,0,12252,,,3371708,,,15.68,
QQQ251205P00621000,2025-12-04,2025-12-04 21:14:58+00,48908,1705,10009015.00,22014,23088,0,3.25,1.32,1.52,1.34,0.1691870149341187,1.34,1.36,7096,2.0464985278482047926719555072,3806,3411,0,123283,107602,0,0,2452,,,5005210,622.94,,2.01,ETF
WBD260320C00025000,2025-12-04,2025-12-04 20:59:12+00,48818,14502,6349925.00,2268,2223,22,1.54,1.19,1.48,1.32,0.2885511884846577,1.21,1.34,559,1.3007343602769470277356712679,327,783,44000,3063,5410,44606,44000,301,2026-02-26,unknown,214955,24.54,Communication Services,1.63,Common Stock
SPY251205C00687000,2025-12-04,2025-12-04 21:14:58+00,48438,7378,3595637.00,24706,21940,0,1.44,0.31,1.34,0.58,0.1110828419433693,0.57,0.58,8112,0.7423173954333374623229695699,1788,3314,0,18229,18333,0,4,4915,,,9678073,684.39,,1.09,ETF
SPY251205C00689000,2025-12-04,2025-12-04 21:14:58+00,48403,5928,1218680.00,26728,20521,0,0.72,0.11,0.64,0.18,0.1038078876344512,0.18,0.19,5220,0.2517777823688614342086234329,1154,1885,0,4110,4053,0,0,7845,,,9678073,684.39,,0.53,ETF
IWM251219P00237000,2025-12-04,2025-12-04 20:54:30+00,48281,99592,3914440.00,1134,44363,0,1.18,0.73,1.13,0.77,0.2561890966417525,0.76,0.78,286,0.8107619974731260744392203968,2784,10,0,3513,3284,0,0,30572,,,2293753,251.82,,1.08,ETF
SPXW251204C06885000,2025-12-04,2025-12-04 20:59:44+00,48188,1344,6757060.00,14689,27365,1284,4.75,0.02,4.30,0.03,2.457674952523552,0.00,0.05,17641,1.4022287706482941811239312630,6134,40,0,23258,22686,0,0,23553,,,3371708,,,3.60,
IWM251204P00248000,2025-12-04,2025-12-04 21:06:34+00,46648,5051,1186772.00,20042,24004,0,0.53,0.01,0.39,0.01,0.1043168879951942,0.00,0.01,6048,0.2544100497341793860401303351,2602,1547,0,2828,2859,0,0,1139,,,2293753,251.82,,0.38,ETF
TSLA251205P00447500,2025-12-04,2025-12-04 20:59:58+00,46611,1695,19598022.00,19006,21470,50,6.58,1.58,4.95,1.58,0.4398381827064787,1.56,1.59,11157,4.2045916200038617493724657307,6135,820,0,24158,24998,0,0,1356,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,6.55,Common Stock
AAPL251205C00287500,2025-12-04,2025-12-04 20:59:54+00,46394,55879,525538.00,23314,22216,0,0.54,0.02,0.42,0.03,0.2385207879698364,0.02,0.03,3444,0.1132771479070569470190110776,864,536,0,967,843,0,0,7025,2026-01-29,unknown,866654,280.7,Technology,0.47,Common Stock
SPY251208C00685000,2025-12-04,2025-12-04 21:14:50+00,46114,4636,10275255.00,22962,17848,0,3.17,1.39,3.15,2.20,0.0893053516246958,2.20,2.22,5334,2.2282289543305720605456043725,5298,2206,0,48509,49476,2,6,3620,,,9678073,684.39,,2.70,ETF
NVDA251212C00185000,2025-12-04,2025-12-04 20:59:58+00,45981,41427,15263786.00,21561,20771,178,4.28,2.50,3.05,3.50,0.394489672043966,3.50,3.55,7904,3.3195854809595267610534786097,3649,680,0,14376,12325,5,0,5786,2026-02-25,unknown,2497451,183.38,Technology,2.44,Common Stock
SPY251204P00677000,2025-12-04,2025-12-04 21:08:14+00,45879,5231,519736.00,20351,25260,0,0.29,0.01,0.10,0.01,0.06123273380608,0.00,0.01,4939,0.1132840733233069596111510722,236,1894,0,811,800,0,32,4968,,,9678073,684.39,,0.21,ETF
WULF260116P00008000,2025-12-04,2025-12-04 20:28:12+00,45076,94472,446927.00,40031,5045,10000,0.72,0.05,0.72,0.06,1.032737660799037,0.06,0.10,22,0.0991496583547785961487265951,0,1,0,108,82,0,0,23,2026-02-27,unknown,158557,15.1,Financial Services,0.12,Common Stock
BAC260116C00030000,2025-12-04,2025-12-04 20:38:36+00,44409,14731,107716494.00,8,1,44400,24.55,24.15,24.50,24.15,0.749739837059393,24.00,24.55,9,24.255554955076673647233668850,0,0,0,39,31,0,44400,3,2026-01-15,unknown,620286,54.16,Financial Services,22.10,Common Stock
NVDA251205P00177500,2025-12-04,2025-12-04 20:59:58+00,43626,18785,2158047.00,22118,18921,0,1.07,0.14,0.71,0.14,0.4307840324582779,0.13,0.14,6858,0.4946699216063815156099573642,2587,1924,0,8610,8335,0,0,3496,2026-02-25,unknown,2497451,183.38,Technology,1.50,Common Stock
AAPL251205C00280000,2025-12-04,2025-12-04 20:59:58+00,43355,20612,6595609.00,17433,21569,0,5.05,0.81,4.60,1.51,0.2216605571529386,1.49,1.52,6360,1.5213029639026640525890900701,4353,1017,0,21488,18466,126,0,2262,2026-01-29,unknown,866654,280.7,Technology,4.75,Common Stock
SPY251205P00675000,2025-12-04,2025-12-04 21:14:30+00,42819,15747,1136471.00,20827,20355,0,0.53,0.11,0.24,0.12,0.1593493982670329,0.11,0.12,3854,0.2654127840444662416217099900,1635,4352,0,3459,3463,0,2,2705,,,9678073,684.39,,0.41,ETF
SPY251205P00685000,2025-12-04,2025-12-04 21:14:50+00,42756,4324,10516063.00,19359,18900,0,4.10,1.74,1.90,1.88,0.1032514758867327,1.87,1.89,7344,2.4595525774160351763495181943,4497,2730,0,199078,177181,0,0,3161,,,9678073,684.39,,2.65,ETF
MSTR251205C00190000,2025-12-04,2025-12-04 20:59:58+00,42479,18000,9946945.00,12639,26855,4055,4.76,1.12,2.91,1.55,0.802291287615493,1.55,1.61,3973,2.3416146801949198427458273517,2985,874,0,54277,25557,4,0,16763,2026-02-04,unknown,459064,186.01,Technology,4.29,Common Stock
SPXW251204C06840000,2025-12-04,2025-12-04 21:00:00+00,42186,759,44652613.00,14899,15788,0,31.18,3.60,29.20,16.10,14.1105515208588,16.10,18.30,17180,10.584699426349973924998814754,11499,472,0,167509,167106,0,0,10844,,,3371708,,,23.31,
SPY251205C00688000,2025-12-04,2025-12-04 21:14:56+00,41722,5423,1978070.00,18219,22144,0,1.05,0.19,0.94,0.35,0.1086154582085271,0.34,0.35,5918,0.4741071856574469105028522097,1338,3318,0,9317,9678,0,21,6416,,,9678073,684.39,,0.77,ETF
TSLA251205P00430000,2025-12-04,2025-12-04 20:59:56+00,41377,14265,2056554.00,19937,18078,0,1.21,0.10,0.94,0.10,0.52392853510565,0.10,0.11,5488,0.4970283007467916958696860561,3362,1683,0,11926,11274,0,0,5959,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,1.34,Common Stock
TSLA251205C00465000,2025-12-04,2025-12-04 20:59:58+00,41123,12532,4527297.00,18819,17948,0,2.14,0.37,1.26,1.06,0.470674737770438,1.04,1.07,9705,1.1009160323906329791114461519,4356,2023,0,29565,29625,1,0,5978,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,1.05,Common Stock
SPY251204P00686000,2025-12-04,2025-12-04 21:08:56+00,41008,2798,9997564.00,19198,18052,0,4.61,1.42,1.65,1.65,0.0272000678991417,1.65,1.75,5805,2.4379545454545454545454545452,3758,2541,0,232949,268029,0,0,3839,,,9678073,684.39,,2.63,ETF
SPXW251204P06805000,2025-12-04,2025-12-04 20:59:02+00,40985,967,8505041.00,12938,20462,395,5.50,0.03,1.77,0.05,2.050598006555752,0.00,0.05,13841,2.0751594485787483225570330647,7585,30,0,37495,35764,0,0,18688,,,3371708,,,3.70,
IWM251219P00235000,2025-12-04,2025-12-04 21:07:32+00,40686,163762,2558318.00,984,39634,37000,0.89,0.54,0.86,0.59,0.2630300558368271,0.57,0.59,474,0.6287956545248979993118025863,68,313,0,2201,1830,0,0,37190,,,2293753,251.82,,0.84,ETF
IWM251204P00252000,2025-12-04,2025-12-04 21:14:54+00,40505,37,1899256.00,19135,18085,0,3.40,0.15,2.59,0.27,0.0062341031629554,0.24,0.31,4569,0.4688942105912850265399333420,3285,2186,0,23520,24346,0,0,696,,,2293753,251.82,,2.50,ETF
IWM251204P00247000,2025-12-04,2025-12-04 20:53:40+00,40452,5965,547368.00,20152,19567,0,0.27,0.01,0.23,0.01,0.128062559478478,0.00,0.01,3887,0.1353129635123108869771581130,733,744,0,526,591,0,0,1144,,,2293753,251.82,,0.23,ETF
BAC251219C00046000,2025-12-04,2025-12-04 20:49:10+00,40317,8788,32873915.00,0,2,40310,8.50,8.00,8.50,8.00,0.603179832849839,8.00,8.30,7,8.153859414142917379765359525,5,0,0,41,26,0,40310,16315,2026-01-15,unknown,620286,54.16,Financial Services,8.16,Common Stock
TSLA251205C00447500,2025-12-04,2025-12-04 20:59:58+00,40259,8010,24669065.00,17297,19044,88,10.20,4.05,7.35,8.77,0.480540980108192,8.70,8.85,9652,6.1275901040761072058421719355,3917,502,1,27405,26101,2,1,1694,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,5.98,Common Stock
HYG260220P00072000,2025-12-04,2025-12-04 17:00:02+00,40000,4980,290000.00,0,0,0,0.08,0.07,0.07,0.08,0.1404116450052949,0.07,0.09,2,0.0725,0,0,40000,83,80,40000,40000,0,,,345924,80.75,,0.01,ETF
TSLA251205C00440000,2025-12-04,2025-12-04 20:59:52+00,39804,18584,48417339.00,18186,20031,0,16.15,8.60,12.35,15.15,0.533564059508838,15.00,15.25,7779,12.163938046427494724148326810,1587,169,0,37998,50472,7,0,9315,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,10.50,Common Stock
NVDA251205P00185000,2025-12-04,2025-12-04 20:59:56+00,39683,15646,11891738.00,18237,16893,280,5.35,2.01,4.25,2.30,0.3334226174004046,2.29,2.31,5767,2.9966832144747120933397172565,4553,1052,0,31569,30910,4,0,6036,2026-02-25,unknown,2497451,183.38,Technology,5.75,Common Stock
NVDA251205C00192500,2025-12-04,2025-12-04 20:59:54+00,39181,41605,150101.00,13821,25356,0,0.08,0.02,0.07,0.02,0.4235911661136879,0.02,0.03,1902,0.0383096398764707383680865733,4,564,0,50,42,0,0,22791,2026-02-25,unknown,2497451,183.38,Technology,0.06,Common Stock
SEE251219C00040000,2025-12-04,2025-12-04 20:50:10+00,39118,3388,9338188.00,16,220,38880,2.50,2.22,2.50,2.23,0.1942441501488144,2.00,2.45,39,2.3871844163812055831075208344,2,0,0,42,22,0,38880,18000,2026-02-24,unknown,85569,42.28,Consumer Cyclical,2.82,Common Stock
IWM260116P00240000,2025-12-04,2025-12-04 21:14:54+00,39027,71434,11796587.00,35162,2708,0,3.77,2.88,3.66,3.02,0.2223802190397682,3.00,3.02,184,3.0226732774745688882056012507,157,19,1000,5753,6913,0,1000,35211,,,2293753,251.82,,3.58,ETF
IWM251231P00240000,2025-12-04,2025-12-04 21:14:54+00,38925,2112,7549652.00,1670,37204,37000,2.51,1.76,2.39,1.90,0.2266191205630908,1.88,1.90,222,1.9395380860629415542710340402,51,1,0,4729,4995,0,0,38542,,,2293753,251.82,,2.36,ETF
BYND251205C00001500,2025-12-04,2025-12-04 20:59:52+00,38726,95823,144844.00,15214,23364,0,0.07,0.01,0.02,0.02,3.455454456513108,0.01,0.02,2285,0.0374022620461705314259154055,148,425,0,32,37,0,0,272,2026-02-25,unknown,160806,1.24,Consumer Defensive,0.04,Common Stock
SPXW251204C06900000,2025-12-04,2025-12-04 20:58:12+00,38177,4054,1878347.00,14304,21461,397,1.50,0.01,1.25,0.03,1.467472407090549,0.00,0.05,11010,0.4920101107996961521334835108,2412,98,0,4929,5789,0,0,19638,,,3371708,,,1.40,
SPY251205C00682000,2025-12-04,2025-12-04 21:14:54+00,37499,11807,10178721.00,13383,18615,0,4.50,1.90,4.50,3.31,0.1390714057338403,3.25,3.30,6076,2.7143979839462385663617696438,5496,2032,0,142688,140837,0,5,7099,,,9678073,684.39,,3.76,ETF
TSLA251212C00450000,2025-12-04,2025-12-04 20:59:58+00,37415,7245,47322842.00,17161,16412,50,15.80,10.55,13.10,14.55,0.458087227788859,14.55,14.65,8695,12.648093545369504209541627689,3842,1215,0,24917,28311,105,0,1926,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,11.79,Common Stock
HIMS251205C00040000,2025-12-04,2025-12-04 20:59:50+00,37386,9325,1474948.00,18703,15228,38,2.64,0.17,2.64,0.73,0.852479431771844,0.73,0.77,3232,0.3945188038303108115337292036,3455,1163,0,4998,3540,31,0,840,2026-02-23,unknown,198864,40.02,Consumer Defensive,0.12,Common Stock
IWM251231P00220000,2025-12-04,2025-12-04 21:07:34+00,37119,3913,1261907.00,15,96,37000,0.40,0.31,0.38,0.32,0.2888930722605726,0.31,0.32,22,0.3399625528704975888359061399,37008,0,0,296,268,0,0,37057,,,2293753,251.82,,0.37,ETF
IWM251219P00215000,2025-12-04,2025-12-04 21:13:56+00,37042,111484,370418.00,37031,11,37000,0.11,0.08,0.10,0.10,0.3641605304582086,0.09,0.10,19,0.0999994600723503050591220775,0,5,0,41,29,0,0,37017,,,2293753,251.82,,0.10,ETF
SPY251204C00681000,2025-12-04,2025-12-04 21:14:10+00,37005,3072,9624286.00,16128,17449,0,4.62,1.21,4.51,3.36,0.02651458276423522,3.15,3.51,5808,2.6008069179840562086204566969,3428,3951,0,256336,215113,0,0,2649,,,9678073,684.39,,3.70,ETF
NVDA251212C00190000,2025-12-04,2025-12-04 20:59:58+00,36940,36929,6033796.00,16098,16741,0,2.19,1.17,1.51,1.65,0.3780857917025352,1.65,1.67,6013,1.6334044396318354087709799677,4101,972,0,18810,19182,9,0,3178,2026-02-25,unknown,2497451,183.38,Technology,1.15,Common Stock
QQQ251205C00621000,2025-12-04,2025-12-04 21:13:42+00,36742,3894,11173540.00,16143,16945,0,5.43,2.02,5.43,3.55,0.1856748807234687,3.54,3.56,4810,3.0410810516575036742692286777,3654,1891,0,134709,161647,0,0,1706,,,5005210,622.94,,4.65,ETF
MARA251205C00012000,2025-12-04,2025-12-04 20:59:48+00,36698,55539,2097139.00,32785,2807,92,0.64,0.32,0.49,0.49,0.858177606904932,0.47,0.50,603,0.5714586625974167529565643913,1106,129,0,1288,954,10,0,31944,2026-02-25,unknown,260264,12.44,Financial Services,0.60,Common Stock
NXDR260116C00002500,2025-12-04,2025-12-04 20:59:42+00,36550,26,675311.00,30042,6343,50,0.35,0.05,0.05,0.30,1.732908097480858,0.30,0.35,1353,0.1847636114911080711354309161,165,2598,0,91,94,1,0,54,2026-02-26,unknown,64486,1.96,Communication Services,0,Common Stock
VIX251217P00016000,2025-12-04,2025-12-04 21:14:00+00,36277,221082,830711.00,2136,5102,5000,0.26,0.20,0.25,0.24,0.0763908355256743,0.24,0.25,80,0.2289910962869035477024009703,29039,0,0,637,76,0,0,32580,,,501837,15.78,,0.23,
NVDA251205P00175000,2025-12-04,2025-12-04 20:59:58+00,35733,36202,749154.00,19042,15613,0,0.56,0.06,0.36,0.07,0.497883810017411,0.07,0.08,5039,0.2096532616908739820334144903,1078,2285,0,1958,1998,0,0,5515,2026-02-25,unknown,2497451,183.38,Technology,0.84,Common Stock
IWM260116P00237000,2025-12-04,2025-12-04 21:11:32+00,34961,37275,8666995.00,3912,30789,0,3.05,2.32,2.97,2.43,0.2294061677152848,2.41,2.43,250,2.4790466519836389119304367724,260,45,0,6112,6170,0,0,24040,,,2293753,251.82,,2.87,ETF
TSLA251205C00457500,2025-12-04,2025-12-04 20:59:58+00,34477,10390,8811673.00,15300,15462,50,4.50,1.15,3.05,2.91,0.450833109275086,2.91,2.95,8539,2.5558119906024306059111871702,3715,705,0,56913,54235,0,0,7358,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,2.38,Common Stock
SPXW251204P06790000,2025-12-04,2025-12-04 20:59:28+00,34421,1238,4294689.00,11080,17720,677,3.40,0.03,1.10,0.05,3.59106822717193,0.00,0.05,10454,1.2476944307254292437756021043,5421,9,0,24999,25013,0,200,19035,,,3371708,,,2.35,
