option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
NVDA251205P00170000,2025-12-01,2025-12-01 20:59:58+00,48686,26389,5096399.00,19304,26086,0,2.26,0.59,1.88,0.59,0.478856378116657,0.58,0.59,7223,1.0467894261183913239945774944,3296,2618,0,8278,9145,0,0,4191,2026-02-25,unknown,2028582,179.92,Technology,1.38,Common Stock
VIX251217P00018000,2025-12-01,2025-12-01 21:06:34+00,48645,327492,5406542.00,4273,24988,17501,1.21,0.94,0.94,1.05,0.3771538960796398,1.04,1.09,234,1.1114281015520608490081200526,19384,0,0,558,353,0,0,40050,,,635870,17.24,,1.12,
SPXW251201P06790000,2025-12-01,2025-12-01 20:59:50+00,48394,836,15363724.00,16948,22817,830,13.00,0.02,12.00,0.05,2.416393814236633,0.00,0.05,17701,3.1747167004174071165847005687,8629,111,0,49752,50488,0,0,19235,,,3623896,,,3.90,
TSLA251205C00450000,2025-12-01,2025-12-01 20:59:58+00,48294,14615,11196509.00,20373,22966,0,3.64,1.67,2.15,2.01,0.462724584476757,2.00,2.02,10674,2.3184058061042779641363316349,4955,1566,0,31991,32662,0,0,1922,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,3.20,Common Stock
TSLA251205C00427500,2025-12-01,2025-12-01 20:59:58+00,47415,3374,45125182.00,21789,20701,150,13.08,8.15,8.80,9.80,0.471280412397127,9.75,9.85,11206,9.517068860065380153959717395,4924,778,1,23632,21672,6,1,805,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,11.45,Common Stock
QQQ251201C00621000,2025-12-01,2025-12-01 21:14:36+00,47321,4121,617220.00,21996,24685,0,0.27,0.01,0.20,0.01,0.03034470466009514,0.00,0.01,6543,0.1304325775025887026901375713,640,1847,0,1430,1497,2,0,6677,,,5141632,617.17,,1.28,ETF
SPXW251201P06795000,2025-12-01,2025-12-01 20:59:54+00,47142,707,14923604.00,16858,21793,915,14.80,0.02,14.00,0.03,2.216255464702027,0.00,0.05,17280,3.1656705273429213864494506123,8491,17,0,63507,64124,0,0,22800,,,3623896,,,4.39,
QQQ251202C00620000,2025-12-01,2025-12-01 21:14:58+00,46417,1395,6298817.00,22417,21374,0,2.04,0.70,0.86,0.98,0.1702933046577778,0.98,0.99,5929,1.3570064846931081284874076318,2626,3081,0,47893,48947,12,0,3331,,,5141632,617.17,,2.60,ETF
NVDA251205C00177500,2025-12-01,2025-12-01 20:59:58+00,46352,14108,18857392.00,23411,19834,100,5.15,2.14,2.65,4.73,0.470256385666339,4.75,4.80,9603,4.0683016914049016223679668655,3107,1693,0,11680,10988,16,0,1812,2026-02-25,unknown,2028582,179.92,Technology,3.57,Common Stock
TSLA251205P00425000,2025-12-01,2025-12-01 20:59:58+00,45479,4972,34066581.00,20726,19635,63,9.35,5.73,9.30,5.80,0.453346491737731,5.80,5.85,10592,7.4906178675872380659205347483,5118,1330,0,15813,16412,21,0,1481,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,7.34,Common Stock
QQQ251201C00614000,2025-12-01,2025-12-01 21:14:38+00,45451,2671,11676919.00,19603,21528,0,5.50,1.43,1.97,2.95,0.03063406412193092,2.81,2.95,8012,2.5691225715605817253745792177,4320,2773,0,98561,110578,4,0,4979,,,5141632,617.17,,5.70,ETF
EWZ260116P00032000,2025-12-01,2025-12-01 20:57:00+00,45177,8703,3704243.00,153,24,0,0.86,0.75,0.76,0.83,0.3090173311732636,0.79,0.86,22,0.8199400137237975075812913649,0,0,45000,183,212,0,45000,15,,,114458,33.4,,0.80,ETF
QQQ251202C00617000,2025-12-01,2025-12-01 21:14:58+00,44981,1564,11413732.00,19480,19672,0,3.86,1.42,1.77,2.32,0.1850134962663727,2.31,2.32,6684,2.5374562593094862275182854989,5829,3304,0,105334,115479,2,0,1819,,,5141632,617.17,,4.37,ETF
QQQ251202P00615000,2025-12-01,2025-12-01 21:14:58+00,43713,1157,8084482.00,20686,19189,0,4.53,0.90,3.86,1.59,0.1874780182035083,1.58,1.60,5906,1.8494457026513851714592912876,3838,3138,0,106343,91559,0,0,2842,,,5141632,617.17,,1.63,ETF
TSLA251205P00430000,2025-12-01,2025-12-01 20:59:58+00,43345,5015,41198003.00,19586,19464,65,12.00,7.66,12.00,8.00,0.4481377785769064,8.00,8.05,10279,9.504672511246971969085246277,4295,670,0,19489,20809,5,0,757,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,9.57,Common Stock
RIVN251205C00018000,2025-12-01,2025-12-01 20:59:40+00,43253,2377,1340451.00,20093,19812,0,0.48,0.10,0.15,0.25,0.785844197917409,0.23,0.25,2827,0.3099093704482926039812267349,3348,983,0,1090,951,2,0,271,2026-02-19,unknown,331993,17.16,Consumer Cyclical,0.18,Common Stock
SPY251201C00687000,2025-12-01,2025-12-01 21:01:02+00,42750,5173,195694.00,21255,21482,0,0.10,0.01,0.06,0.01,0.1609787556682917,0.00,0.01,2263,0.0457763742690058479532163739,13,1647,0,43,57,0,0,2121,,,9564435,680.27,,0.34,ETF
AMZN251205C00240000,2025-12-01,2025-12-01 20:59:58+00,42684,15816,6103023.00,20065,17924,0,1.93,0.97,1.26,1.45,0.3845003759370186,1.45,1.49,7209,1.4298151532190047793084059586,4695,773,0,12228,10319,8,0,3971,2026-02-05,unknown,527163,233.88,Consumer Cyclical,1.31,Common Stock
WBD251205C00025000,2025-12-01,2025-12-01 20:59:58+00,42282,43754,859787.00,6488,11025,29900,0.31,0.17,0.26,0.22,0.620932312830147,0.20,0.22,2838,0.2033458682181542973369282432,24769,587,0,1334,2517,0,0,39573,2026-02-26,unknown,126720,23.87,Communication Services,0.25,Common Stock
SLV251201C00052500,2025-12-01,2025-12-01 20:59:58+00,42035,1301,1160505.00,20968,17989,0,0.88,0.04,0.19,0.07,0.3972291961941879,0.05,0.07,2684,0.2760806470798144403473296046,3078,847,0,5177,4362,2,0,821,,,1493730,52.52,,0.17,ETF
SPXW251201C06815000,2025-12-01,2025-12-01 21:00:00+00,41721,546,44481840.00,15185,16015,200,29.08,0.02,11.57,0.05,0.604809133771501,0.00,0.05,17366,10.661738692744660962105414430,10521,109,0,170816,169814,0,0,11781,,,3623896,,,37.00,
SPXW251201P06780000,2025-12-01,2025-12-01 20:59:50+00,41102,818,10824102.00,14046,19598,200,9.95,0.02,9.40,0.03,3.13228315696339,0.00,0.05,14056,2.6334733103012018879859860792,7458,95,0,36212,37161,0,0,18002,,,3623896,,,3.00,
NVDA251205P00177500,2025-12-01,2025-12-01 20:59:58+00,41007,9120,11736532.00,15722,19811,0,5.82,2.18,5.15,2.18,0.4247345160933028,2.17,2.19,6935,2.8620801326602775135952398371,5474,1689,0,23224,26242,18,0,2838,2026-02-25,unknown,2028582,179.92,Technology,3.95,Common Stock
IWM251201P00247000,2025-12-01,2025-12-01 21:13:48+00,40945,6118,2678272.00,18361,19343,0,1.86,0.15,1.75,1.18,0.03914987393765715,1.11,1.27,5223,0.6541145439003541335938454044,3241,2272,0,36318,36231,0,0,889,,,1743212,245.62,,0.52,ETF
IWM251201C00246000,2025-12-01,2025-12-01 21:14:50+00,40710,1396,2783623.00,18103,17896,100,1.96,0.01,0.74,0.01,0.00745971998700624,0.01,0.02,5641,0.6837688528617047408499140258,4711,2118,0,45884,50125,30,0,1164,,,1743212,245.62,,2.51,ETF
QQQ251202P00617000,2025-12-01,2025-12-01 21:14:34+00,40565,517,9312608.00,16963,19788,0,5.82,1.36,5.02,2.36,0.1789692522755803,2.34,2.36,5601,2.2957248859854554418833970131,3814,4160,0,142276,114469,2,0,1161,,,5141632,617.17,,2.25,ETF
BYND251205P00001000,2025-12-01,2025-12-01 20:59:56+00,39514,10306,198742.00,21757,17306,0,0.12,0.03,0.10,0.05,3.456954028579273,0.04,0.05,1928,0.0502966037353849268613655931,451,1622,0,78,64,20,0,1512,2026-02-25,unknown,775125,1.34,Consumer Defensive,0.10,Common Stock
AMD251205C00220000,2025-12-01,2025-12-01 20:59:46+00,39373,5108,21005632.00,16959,17744,195,6.15,3.41,3.85,5.55,0.61787226384331,5.50,5.60,10199,5.3350346684276026718817463779,4670,668,0,10102,10204,18,0,1846,2026-02-03,unknown,428561,219.76,Technology,5.10,Common Stock
TSLA251205P00400000,2025-12-01,2025-12-01 20:59:56+00,39071,9074,5314636.00,14400,21497,0,2.07,0.99,1.99,1.00,0.525780002571478,1.00,1.02,5755,1.3602508254203885234572956952,3174,3260,0,16623,16224,0,0,4341,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,1.59,Common Stock
QQQ251202P00616000,2025-12-01,2025-12-01 21:14:58+00,38637,792,8506042.00,17143,17180,0,5.15,1.09,4.35,1.95,0.1833754791116141,1.93,1.94,5013,2.2015275513109195848538965243,4314,3992,0,129048,106574,0,0,1856,,,5141632,617.17,,2.00,ETF
SPY251202P00675000,2025-12-01,2025-12-01 21:14:58+00,37549,4323,2387545.00,17467,19322,0,1.40,0.24,1.38,0.55,0.1564422744868601,0.54,0.55,5723,0.6358478255080028762417108295,760,3602,0,14351,14393,30,0,2646,,,9564435,680.27,,0.55,ETF
SPY251201P00674000,2025-12-01,2025-12-01 21:14:42+00,37454,4582,765555.00,16279,20807,0,0.51,0.01,0.49,0.01,0.03862160053658215,0.00,0.01,5708,0.2043987291077054520211459401,368,1340,0,1298,1363,0,0,4327,,,9564435,680.27,,0.19,ETF
NIO260220C00005000,2025-12-01,2025-12-01 20:59:58+00,37095,60457,2494726.00,2675,33776,0,0.89,0.64,0.87,0.65,0.584497246510231,0.65,0.67,2012,0.6725235206901199622590645621,644,3938,0,577,396,0,0,116,2026-03-20,unknown,229021,5.18,Consumer Cyclical,0.87,ADR
IWM251201P00244000,2025-12-01,2025-12-01 21:09:04+00,36899,3954,429041.00,15954,20223,0,0.46,0.01,0.40,0.01,0.0462222552306301,0.00,0.01,3682,0.1162744247811593810130355843,722,1503,0,1525,1520,1,0,541,,,1743212,245.62,,0.11,ETF
SLV251201P00052000,2025-12-01,2025-12-01 20:58:30+00,36827,146,271160.00,23054,13009,0,0.61,0.01,0.41,0.01,0.1826119418078864,0.00,0.01,1237,0.0736307600401879056127297911,764,2865,0,2572,2000,0,0,3904,,,1493730,52.52,,1.33,ETF
SPY251205P00680000,2025-12-01,2025-12-01 21:14:58+00,36737,9746,13031870.00,14208,17843,0,4.87,2.44,4.87,3.75,0.1327305728449954,3.75,3.77,5473,3.5473419168685521408933772481,4686,1740,0,45840,44142,10,0,3321,,,9564435,680.27,,2.91,ETF
SPXW251201P06750000,2025-12-01,2025-12-01 20:59:52+00,36519,3600,7194424.00,13248,19438,2954,4.33,0.03,4.20,0.03,6.50907724031125,0.00,0.05,10881,1.9700495632410526027547304170,3833,22,0,16949,19210,0,0,17228,,,3623896,,,1.56,
QQQ251202C00616000,2025-12-01,2025-12-01 21:14:54+00,36134,635,10677659.00,17050,15536,0,4.60,1.76,2.25,2.92,0.1910667202659942,2.92,2.94,4747,2.9550171583550119001494437338,3548,2556,0,109818,124191,2,0,1532,,,5141632,617.17,,4.96,ETF
TSLA251205P00427500,2025-12-01,2025-12-01 20:59:56+00,36123,1682,30553231.00,16269,15569,30,10.60,6.65,10.60,6.85,0.451334855930488,6.80,6.95,9025,8.458110068377488027018796892,4285,837,0,18106,17745,57,0,755,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,8.45,Common Stock
SPY251219P00648000,2025-12-01,2025-12-01 21:14:56+00,36049,10632,7975194.00,28331,5617,500,2.71,1.85,2.71,2.24,0.205064917368868,2.23,2.24,369,2.2123204527171350106799079031,2101,56,0,12729,12140,0,0,532,,,9564435,680.27,,1.99,ETF
TSLA251205C00440000,2025-12-01,2025-12-01 20:59:58+00,36012,11741,17689256.00,14981,17572,30,6.77,3.64,4.20,4.38,0.463599360254747,4.35,4.40,9807,4.9120448739309119182494723982,3459,760,0,12503,11815,9,0,1906,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,5.88,Common Stock
VIX251217P00019000,2025-12-01,2025-12-01 21:06:34+00,35674,205335,6628789.00,19716,6443,5311,1.94,1.60,1.60,1.76,0.1834465086257475,1.75,1.81,158,1.8581569210068957784380781525,9515,0,0,654,1009,0,0,34540,,,635870,17.24,,1.75,
SLV251205C00053000,2025-12-01,2025-12-01 20:59:46+00,35477,2198,4300899.00,24303,8948,0,1.61,0.80,0.88,1.10,0.607056697696618,1.07,1.11,1962,1.2123062829438791329593821346,2226,391,0,6532,5208,56,0,1856,,,1493730,52.52,,0.74,ETF
TSLA251205C00410000,2025-12-01,2025-12-01 20:59:58+00,34652,4832,73909413.00,16969,16661,0,26.17,19.50,19.58,22.50,0.521651989179543,22.40,22.60,12663,21.329046808265035207203047450,1022,49,0,53009,39266,2,0,253,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,23.50,Common Stock
QQQ251202C00619000,2025-12-01,2025-12-01 21:14:52+00,34228,1146,6357902.00,14574,16572,0,2.59,0.90,1.13,1.37,0.1765098138956424,1.35,1.37,4874,1.8575149000818043706906626128,3082,2180,0,68452,69577,0,0,2379,,,5141632,617.17,,3.21,ETF
TLT251205C00090500,2025-12-01,2025-12-01 20:59:46+00,34172,33539,139818.00,14233,19939,0,0.06,0.03,0.04,0.05,0.13488683552516,0.04,0.05,582,0.0409159545826992859651176395,0,9031,0,44,23,2,0,4159,,,653876,88.77,,0.17,ETF
SPY251201P00670000,2025-12-01,2025-12-01 21:09:28+00,34079,9813,205816.00,19543,14297,0,0.18,0.01,0.18,0.01,0.0754915924484779,0.00,0.01,2363,0.0603937908976202353355438834,239,607,0,131,144,0,0,3386,,,9564435,680.27,,0.09,ETF
QQQ251202C00615000,2025-12-01,2025-12-01 21:06:42+00,33987,1138,12201355.00,14296,15750,20,5.40,2.15,2.60,3.74,0.1942410230506082,3.72,3.74,4409,3.5900064730632300585517992134,3941,2001,0,105812,126426,0,0,2165,,,5141632,617.17,,5.80,ETF
SPXW251201P06840000,2025-12-01,2025-12-01 21:00:00+00,33434,1374,34851340.00,12650,13672,550,41.90,3.70,39.00,27.30,15.22568358488687,25.50,28.70,13640,10.423921756295986121911826259,7112,314,0,201705,198878,0,0,7741,,,3623896,,,14.50,
SPXW251201C06870000,2025-12-01,2025-12-01 20:58:06+00,33332,1796,2044504.00,12420,18262,491,1.95,0.03,1.02,0.03,1.783758160353944,0.00,0.05,10035,0.6133757350294011760470418782,2650,3,0,7984,9332,0,0,16356,,,3623896,,,6.16,
NVDA251205P00180000,2025-12-01,2025-12-01 20:59:58+00,33031,23218,13175986.00,14861,12183,0,7.58,3.17,6.80,3.20,0.4072981816112734,3.15,3.25,4705,3.9889758106021616057642820371,2612,849,3375,7477,8487,45,3375,6350,2026-02-25,unknown,2028582,179.92,Technology,5.35,Common Stock
SPY251202P00677000,2025-12-01,2025-12-01 21:14:56+00,32756,5340,3124079.00,13345,17863,0,1.95,0.38,1.93,0.86,0.1429380330297465,0.86,0.87,5109,0.9537425204542679203809989006,1548,2890,0,27237,28593,0,0,4016,,,9564435,680.27,,0.81,ETF
BYND251212C00001500,2025-12-01,2025-12-01 20:59:58+00,32754,8446,553250.00,20617,10523,0,0.32,0.02,0.03,0.21,2.939754600653358,0.21,0.22,1605,0.1689106673994015998046040168,1614,1516,0,987,1087,0,0,859,2026-02-25,unknown,775125,1.34,Consumer Defensive,0.04,Common Stock
QQQ251201P00609000,2025-12-01,2025-12-01 21:00:10+00,32657,1449,1020056.00,14172,17844,0,0.93,0.01,0.72,0.01,0.553862877102031,0.00,0.01,4252,0.3123544722417858345837033416,641,1057,0,5251,5252,0,0,6222,,,5141632,617.17,,0.18,ETF
SPXW251201P06785000,2025-12-01,2025-12-01 20:59:54+00,32633,505,9267836.00,11047,16490,1184,11.40,0.02,10.90,0.03,3.306260384650067,0.00,0.05,11654,2.8400196120491526981889498381,5096,136,0,40361,40534,0,0,14733,,,3623896,,,3.45,
SPY251203P00680000,2025-12-01,2025-12-01 21:14:56+00,32542,2409,7449734.00,13710,16176,0,3.76,1.43,3.75,2.59,0.1298315412858692,2.59,2.62,3745,2.2892674082723864544281236567,2656,2585,0,64386,54717,0,0,748,,,9564435,680.27,,1.92,ETF
SPY251219P00650000,2025-12-01,2025-12-01 21:14:46+00,32435,97924,7514201.00,11005,19889,0,2.95,1.96,2.95,2.43,0.2015481206692007,2.42,2.44,1232,2.3166952366271003545552643743,1541,2296,0,10698,12312,0,0,1285,,,9564435,680.27,,2.21,ETF
NVDA251205C00175000,2025-12-01,2025-12-01 20:59:54+00,32402,38802,16930960.00,16307,13396,20,6.86,3.15,3.75,6.48,0.491802537024254,6.45,6.50,5277,5.2252823899759274118881550514,2699,988,0,11891,11030,21,0,4737,2026-02-25,unknown,2028582,179.92,Technology,4.97,Common Stock
SPXW251201C06810000,2025-12-01,2025-12-01 21:00:00+00,32327,571,42281738.00,13078,12835,300,33.90,0.50,14.00,2.85,0.4289258689131292,2.00,2.90,13182,13.079388127571379961023293210,6414,223,0,183219,183093,0,0,10618,,,3623896,,,40.86,
SPXW251201C06865000,2025-12-01,2025-12-01 20:59:40+00,32251,1009,2623260.00,10805,18067,542,2.65,0.02,1.30,0.03,3.77346754118153,0.00,0.05,12002,0.8133887321323369817990139827,3379,0,0,16274,16860,0,0,17489,,,3623896,,,7.80,
SPXW251201P06775000,2025-12-01,2025-12-01 20:59:38+00,32191,1656,8004104.00,10722,15771,481,8.60,0.03,8.00,0.05,2.494263955030282,0.00,0.05,10386,2.4864415519865801000279581219,5698,168,0,32721,31720,0,0,14447,,,3623896,,,2.75,
SPY251219P00649000,2025-12-01,2025-12-01 20:58:34+00,32185,37254,8100851.00,5294,2291,0,2.84,1.91,2.84,2.41,0.2036436068877164,2.40,2.41,121,2.5169647351250582569519962721,24600,48,0,13578,13083,0,0,24104,,,9564435,680.27,,2.11,ETF
HYG251219P00079000,2025-12-01,2025-12-01 20:30:36+00,31757,502000,531070.00,11934,12209,19101,0.19,0.15,0.18,0.15,0.090165282818646,0.14,0.16,1050,0.1672292722864250401486286489,7614,4725,0,130,79,0,0,19195,,,203416,80.47,,0.13,ETF
QQQ251201P00608000,2025-12-01,2025-12-01 21:14:04+00,31730,2041,869816.00,12099,18885,0,0.73,0.01,0.60,0.01,0.061494136723444,0.00,0.01,3667,0.2741304758903246139300346701,746,774,0,3149,3224,0,0,4831,,,5141632,617.17,,0.15,ETF
GLD251201C00390000,2025-12-01,2025-12-01 20:59:56+00,31567,2784,1433665.00,14246,15486,5,1.84,0.02,1.84,0.08,0.14098556050637,0.06,0.10,3571,0.4541657427059904330471695140,1835,1379,0,7870,8110,13,0,3212,,,515163,389.75,,1.19,ETF
IWM251219P00236000,2025-12-01,2025-12-01 21:05:06+00,31500,57652,5753057.00,7680,23200,0,2.13,1.58,2.13,1.97,0.2583505740918702,1.97,1.99,180,1.8263673015873015873015873016,620,43,0,9792,8950,0,0,15076,,,1743212,245.62,,1.52,ETF
SLV251219C00048000,2025-12-01,2025-12-01 20:59:58+00,31425,54490,16659649.00,12344,15593,500,5.93,4.50,4.70,5.18,0.498908556697313,5.15,5.25,662,5.3013998408910103420843277641,3488,920,0,1471,756,2,0,707,,,1493730,52.52,,3.90,ETF
MSTR251205P00150000,2025-12-01,2025-12-01 20:59:56+00,31213,6700,10727251.00,15163,14264,134,5.40,1.08,1.08,1.13,1.115736850417072,1.10,1.18,5864,3.4367894787428315125108128040,1786,1842,0,8339,6745,1,0,1529,2026-02-04,unknown,833593,171.42,Technology,0.67,Common Stock
VIX251217P00017000,2025-12-01,2025-12-01 21:05:02+00,31194,240709,1696354.00,14140,7372,4200,0.62,0.46,0.51,0.53,0.4440371170576099,0.52,0.55,169,0.5438077835481182278643328851,9182,0,0,756,196,0,500,11740,,,635870,17.24,,0.55,
SPY251202C00687000,2025-12-01,2025-12-01 21:14:52+00,31176,2428,796373.00,16107,14803,0,0.42,0.07,0.23,0.08,0.1160354668894799,0.08,0.09,5636,0.2554442519887092635360533744,266,1769,0,1987,1967,0,0,4007,,,9564435,680.27,,0.80,ETF
SPY251202C00679000,2025-12-01,2025-12-01 21:14:56+00,30737,832,9410522.00,12363,13879,1000,4.68,2.23,2.71,2.53,0.1389090008242805,2.49,2.57,4242,3.0616267039724111006279077337,4495,1900,0,169809,176143,0,0,8199,,,9564435,680.27,,5.50,ETF
SPXW251201P06770000,2025-12-01,2025-12-01 20:59:12+00,30378,914,6947314.00,10281,14812,399,7.60,0.02,7.10,0.03,1.890659409004927,0.00,0.05,10909,2.2869556916189347554151030360,5285,101,0,27827,29476,0,0,12783,,,3623896,,,2.35,
BYND251205C00003000,2025-12-01,2025-12-01 20:59:50+00,30272,5666,114323.00,20376,9467,0,0.10,0.01,0.01,0.05,5.80629308148842,0.04,0.05,767,0.0377652616279069767441860456,429,4896,0,134,201,10,0,18,2026-02-25,unknown,775125,1.34,Consumer Defensive,0.02,Common Stock
TSLA251205C00425000,2025-12-01,2025-12-01 20:59:54+00,30258,4636,33072516.00,13874,13485,0,14.56,9.40,10.05,11.25,0.473803955367082,11.20,11.30,6773,10.930172516359309934562760306,2899,580,0,24058,21909,25,0,551,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,12.85,Common Stock
TSLA251205P00420000,2025-12-01,2025-12-01 20:59:58+00,30033,7533,16385802.00,13204,13345,88,7.10,4.10,7.10,4.14,0.463161199641686,4.10,4.20,7219,5.4559324742782938767355908503,3484,758,0,11542,11742,0,0,1269,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,5.50,Common Stock
QQQ251202P00618000,2025-12-01,2025-12-01 21:14:58+00,30014,902,7563246.00,14006,12780,0,6.06,1.67,5.64,2.82,0.1714399188378097,2.82,2.84,4225,2.5199060438462051042846671506,3228,2002,0,128824,104213,20,0,1278,,,5141632,617.17,,2.67,ETF
NLY251205C00023500,2025-12-01,2025-12-01 20:59:42+00,29910,142,137224.00,16639,12489,0,0.07,0.02,0.05,0.03,0.2198985480789519,0.02,0.03,983,0.0458789702440655299231026437,782,151,0,104,91,0,0,70,2026-02-04,unknown,40490,22.88,Real Estate,0.04,Common Stock
TSLA251205C00435000,2025-12-01,2025-12-01 20:59:58+00,29395,7736,19400581.00,12603,13690,70,9.00,5.10,5.92,6.15,0.463648084302968,6.15,6.20,8067,6.5999595169246470488178261575,3092,603,10,15078,16232,25,10,1230,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,7.81,Common Stock
SPY251201P00684000,2025-12-01,2025-12-01 21:11:50+00,29153,1985,7501230.00,12784,13397,200,5.39,1.22,5.15,3.81,0.04023850541847093,3.95,4.05,5010,2.5730559462147977909649092722,2972,1042,0,185828,219756,0,0,1364,,,9564435,680.27,,2.10,ETF
SPXW251201P06760000,2025-12-01,2025-12-01 20:59:04+00,28785,468,5245584.00,10154,14191,717,5.67,0.03,5.50,0.05,2.205224310571339,0.00,0.05,9359,1.8223324648254299114121938519,4440,428,0,26534,27241,0,0,12035,,,3623896,,,1.90,
RIVN251219C00017500,2025-12-01,2025-12-01 20:59:48+00,28498,17819,3319686.00,5888,1834,0,1.33,0.69,0.69,0.97,0.74063207637415,0.95,0.99,1175,1.1648838514983507614569443471,776,1529,20000,1498,1331,1022,20000,798,2026-02-19,unknown,331993,17.16,Consumer Cyclical,0.80,Common Stock
WULF260116C00020000,2025-12-01,2025-12-01 20:56:30+00,28083,103522,2437373.00,15002,12973,6285,0.95,0.74,0.78,0.85,1.030055747919913,0.81,0.89,341,0.8679176013958622654274828187,108,0,0,1558,987,0,0,13275,2026-02-27,unknown,180144,15.3,Financial Services,0.90,Common Stock
CORZ260116C00020000,2025-12-01,2025-12-01 20:59:16+00,27873,61119,2554538.00,333,24325,22200,1.06,0.85,1.03,0.98,0.886774368254916,0.96,0.98,144,0.9164919456104473863595594299,3215,0,0,257,1175,0,0,27381,2026-02-25,unknown,223832,16.59,Technology,1.21,Common Stock
NVDA251205P00172500,2025-12-01,2025-12-01 20:59:54+00,27189,14715,4150685.00,10139,13564,0,3.20,0.93,2.67,0.94,0.46208254535693,0.93,0.95,4911,1.5266045091765052043105667751,3486,1912,0,17077,18887,802,0,2028,2026-02-25,unknown,2028582,179.92,Technology,2.00,Common Stock
SPY251201P00673000,2025-12-01,2025-12-01 21:12:04+00,27084,4419,420937.00,10850,16053,0,0.39,0.01,0.38,0.01,0.048337543497998,0.00,0.01,3383,0.1554190666075911977551321829,181,689,0,727,779,0,0,4874,,,9564435,680.27,,0.15,ETF
IWM251201C00249000,2025-12-01,2025-12-01 20:55:50+00,27034,2609,214449.00,14900,11835,0,0.25,0.01,0.09,0.01,0.123430323730276,0.00,0.01,3108,0.0793256639786934970777539392,299,310,0,325,357,0,0,491,,,1743212,245.62,,0.61,ETF
BBWI251219P00020000,2025-12-01,2025-12-01 18:57:20+00,26723,27987,5253374.00,26574,143,0,2.05,1.38,2.05,1.38,0.528208922939147,1.35,1.40,33,1.9658623657523481645024884926,6,0,0,103,208,0,0,1,2026-02-26,unknown,75917,18.98,Consumer Cyclical,2.81,Common Stock
