option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
SPXW251125C06745000,2025-11-25,2025-11-25 20:59:56+00,68861,1476,40629468.00,25260,28650,979,31.47,0.70,2.70,22.10,5.99075274513086,20.50,23.10,29223,5.9002146352797664861096992546,14951,167,0,127473,127782,0,0,24490,,,3839159,,,5.60,
QQQ251125P00596000,2025-11-25,2025-11-25 20:55:32+00,67631,3359,4878970.00,29068,31823,0,2.46,0.01,0.53,0.01,0.1613228075027762,0.00,0.01,11518,0.7214103000103502831541748564,6740,3797,0,38012,35278,0,0,4833,,,6269127,608.9,,0.45,ETF
NVDA251128C00195000,2025-11-25,2025-11-25 20:59:58+00,67510,91697,318810.00,15447,51900,0,0.10,0.01,0.08,0.05,0.480421644681828,0.05,0.06,2999,0.0472241149459339357132276703,163,1261,0,51,45,8,0,41095,2026-02-25,unknown,4859093,177.83,Technology,0.18,Common Stock
SPY251126P00674000,2025-11-25,2025-11-25 21:01:36+00,67371,1024,12019312.00,31049,29083,0,9.55,0.91,5.79,1.19,0.1244480547945732,1.17,1.19,7376,1.7840483293998901604547950876,7239,5494,0,116550,116825,0,0,2388,,,10564663,675,,5.80,ETF
TSLA251128P00400000,2025-11-25,2025-11-25 20:59:58+00,67346,14790,19759409.00,29317,30050,50,5.00,0.99,2.88,1.11,0.462259941579062,1.10,1.12,15647,2.9340137498886348112731268398,7979,1204,0,27677,27289,2,0,2720,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,2.50,Common Stock
SPXW251125P06745000,2025-11-25,2025-11-25 20:59:28+00,67316,259,36051619.00,25091,30362,720,78.13,0.01,45.73,0.03,1.252257299070097,0.00,0.05,23809,5.3555795056153069106898805866,11863,89,0,175205,170892,0,0,21421,,,3839159,,,41.92,
QQQ260320P00590000,2025-11-25,2025-11-25 20:58:10+00,66979,125929,139372389.00,64808,162,66750,25.14,19.85,23.28,20.01,0.2145060202100228,19.98,20.12,48,20.808371131250093312829394286,2009,0,0,22095,27147,0,0,66758,,,6269127,608.9,,22.19,ETF
QQQ260618P00590000,2025-11-25,2025-11-25 20:56:04+00,66853,12779,197260440.00,6775,60078,66750,33.24,28.39,31.95,28.57,0.2121827148875552,28.33,28.57,32,29.506595066788326627077318893,0,0,0,15457,17435,0,0,66754,,,6269127,608.9,,30.97,ETF
IWM251125C00245000,2025-11-25,2025-11-25 21:01:26+00,65860,2391,1216195.00,32409,30401,0,0.58,0.02,0.02,0.16,0.02835113279267524,0.15,0.18,7906,0.1846636805344670513209839052,3050,2806,0,5161,5838,0,0,2037,,,2359740,245.13,,0.02,ETF
TSLA251128C00410000,2025-11-25,2025-11-25 20:59:56+00,64613,14528,57146953.00,29981,28851,49,13.60,5.80,11.60,12.36,0.4410459388590958,12.30,12.45,14248,8.844497701700896104499094580,5760,750,21,27956,27066,7,21,1939,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,13.65,Common Stock
IWM251219P00228000,2025-11-25,2025-11-25 21:01:34+00,64423,84149,12489089.00,4283,53687,5000,2.55,1.27,2.24,1.30,0.2739611430346904,1.28,1.31,201,1.9386071744563277090480108033,6453,5,0,12736,8588,0,0,50117,,,2359740,245.13,,2.38,ETF
NVDA251205C00190000,2025-11-25,2025-11-25 20:59:58+00,63288,27873,6031878.00,39997,20757,0,1.35,0.54,0.81,1.31,0.4384751896356957,1.30,1.31,4503,0.9530839969662495259764884346,2534,1194,0,7902,8105,2,0,29940,2026-02-25,unknown,4859093,177.83,Technology,2.29,Common Stock
NVDA251128P00160000,2025-11-25,2025-11-25 20:59:58+00,61834,30172,3239140.00,32980,25938,750,0.98,0.08,0.43,0.10,0.609459666430319,0.08,0.09,7960,0.5238444868518937801209690460,2916,2861,0,5848,6149,0,0,6910,2026-02-25,unknown,4859093,177.83,Technology,0.10,Common Stock
NVDA251128C00200000,2025-11-25,2025-11-25 20:59:34+00,61712,152666,165277.00,25507,36107,0,0.06,0.01,0.05,0.02,0.525056247336292,0.02,0.03,2396,0.0267819872958257713248638851,98,162,0,11,43,10,0,11708,2026-02-25,unknown,4859093,177.83,Technology,0.07,Common Stock
SPY251126P00668000,2025-11-25,2025-11-25 21:01:38+00,61673,1989,11979821.00,27582,30034,0,5.29,0.25,2.64,0.31,0.167908655331551,0.31,0.32,8853,1.9424741783276312162534658633,4057,4171,0,80395,77604,0,0,2088,,,10564663,675,,2.61,ETF
FHN260220C00024000,2025-11-25,2025-11-25 20:55:40+00,60711,3223,5062641.00,40595,78,60000,0.95,0.80,0.80,0.85,0.3359789018173647,0.80,0.90,72,0.8338918812076888866926916050,20038,0,0,82,211,0,0,60303,2026-01-15,unknown,251139,22.385,Financial Services,0.60,Common Stock
FHN260220C00027000,2025-11-25,2025-11-25 20:58:50+00,60380,50461,1245139.00,12048,48257,60000,0.27,0.20,0.23,0.24,0.3316236554252671,0.20,0.30,30,0.2062171248757866843325604501,75,0,0,20,29,0,0,60337,2026-01-15,unknown,251139,22.385,Financial Services,0.18,Common Stock
FHN260220C00023000,2025-11-25,2025-11-25 20:54:50+00,60358,60705,7320867.00,20174,40137,60000,1.30,0.98,0.98,1.20,0.3353531505615059,1.20,1.25,84,1.2129074853374863315550548394,47,0,0,111,107,0,0,60094,2026-01-15,unknown,251139,22.385,Financial Services,0.90,Common Stock
FHN260220C00026000,2025-11-25,2025-11-25 20:54:50+00,60121,70242,2004326.00,20053,40012,60000,0.40,0.28,0.28,0.30,0.3055784916851927,0.30,0.40,20,0.3333820129405698508008848823,56,0,0,24,36,0,0,60059,2026-01-15,unknown,251139,22.385,Financial Services,0.29,Common Stock
SPY251126C00673000,2025-11-25,2025-11-25 21:01:34+00,59299,1795,12701719.00,25167,25671,200,4.12,0.57,1.07,3.34,0.1432870729457413,3.30,3.38,9143,2.1419786168400816202634108490,8461,3894,0,82618,81555,0,0,6519,,,10564663,675,,1.54,ETF
IWM251125C00243000,2025-11-25,2025-11-25 21:01:00+00,59274,1683,3342100.00,29299,24926,0,2.50,0.13,0.17,2.12,0.227156549160738,2.03,2.19,10353,0.5638391200188952997941761999,5049,4433,0,29841,26384,4,0,1248,,,2359740,245.13,,0.13,ETF
IWM251205P00233000,2025-11-25,2025-11-25 20:49:08+00,59256,49952,3223167.00,725,40191,0,1.45,0.38,1.20,0.38,0.2332569710314794,0.38,0.39,488,0.5439393479141352774402592136,18340,2004,0,5940,6320,0,0,56295,,,2359740,245.13,,1.34,ETF
IWM251219P00235000,2025-11-25,2025-11-25 21:01:10+00,59254,76195,16284543.00,47963,5978,46500,4.24,2.34,3.93,2.42,0.2530550190569488,2.40,2.43,451,2.7482605393728693421541161780,311,3013,5002,23672,15865,0,5002,49734,,,2359740,245.13,,4.12,ETF
NVDA251205C00182500,2025-11-25,2025-11-25 20:59:54+00,59021,5547,14903726.00,19249,37031,0,3.40,1.48,2.69,3.30,0.4463956076734045,3.25,3.35,3819,2.5251564697311126548177767241,2741,741,0,30641,37443,5,0,26112,2026-02-25,unknown,4859093,177.83,Technology,5.40,Common Stock
SPY251126C00670000,2025-11-25,2025-11-25 21:01:08+00,58103,6756,15766967.00,25597,25079,0,6.65,1.29,2.21,5.83,0.1733236133833734,5.78,5.87,10618,2.7136235650482763368500765802,7427,5785,0,141582,161356,6,0,2043,,,10564663,675,,2.97,ETF
TSLA251128C00415000,2025-11-25,2025-11-25 20:59:58+00,57335,11911,38529755.00,26189,24442,90,10.05,3.92,7.90,8.84,0.4248988699675384,8.75,8.90,14174,6.7201107525944013255428621330,6704,1035,0,24654,23559,6,0,1628,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,10.70,Common Stock
RIOT260116C00016000,2025-11-25,2025-11-25 20:59:58+00,57315,2302,7475186.00,48765,6692,20000,1.45,0.95,0.95,1.45,0.949404052270073,1.43,1.45,2875,1.3042285614586059495768995889,1858,18904,0,2146,2863,0,0,20107,2026-02-23,unknown,141598,14.395,Technology,1.22,Common Stock
NVDA251128C00170000,2025-11-25,2025-11-25 20:59:56+00,57240,23499,28581321.00,23064,25954,55,8.94,3.50,6.90,8.60,0.526305476868657,8.50,8.60,7702,4.9932426624737945492662473798,8222,1466,0,15305,17176,38,0,11431,2026-02-25,unknown,4859093,177.83,Technology,12.60,Common Stock
IWM251125P00244000,2025-11-25,2025-11-25 20:59:30+00,56436,31,1534723.00,28313,25269,0,3.87,0.01,2.77,0.01,0.1277709400940175,0.00,0.01,4625,0.2719404280955418527181231829,2854,2568,0,32756,31783,1,0,775,,,2359740,245.13,,4.19,ETF
SPXW251125P06730000,2025-11-25,2025-11-25 20:59:26+00,56050,869,23280692.00,21702,25966,645,69.30,0.03,36.30,0.03,2.039631073493754,0.00,0.05,18784,4.1535578947368421052631578933,8382,298,0,205573,199706,0,0,18020,,,3839159,,,29.80,
HYG251219P00075000,2025-11-25,2025-11-25 19:24:52+00,55520,465248,443127.00,55236,17,54494,0.08,0.05,0.05,0.08,0.179426441812957,0.07,0.08,44,0.0798139409221902017291066286,267,718,0,94,22,0,0,0,,,546929,80.875,,0.08,ETF
SPXW251125C06730000,2025-11-25,2025-11-25 20:59:52+00,54884,966,50437455.00,21496,21639,380,46.32,1.90,5.93,35.81,5.15618474004415,35.10,37.30,21915,9.189828547481961956125646803,11749,657,0,138633,135411,0,0,15549,,,3839159,,,10.60,
QQQ251125C00600000,2025-11-25,2025-11-25 21:00:04+00,54871,3763,17196178.00,24948,23919,30,10.08,1.72,4.54,8.79,0.675814985936419,8.68,8.91,9093,3.1339283045688979606713929069,6004,4756,0,154626,184852,41,0,3517,,,6269127,608.9,,6.99,ETF
QQQ251125C00601000,2025-11-25,2025-11-25 21:01:26+00,53679,1888,13350485.00,25345,22410,0,9.14,1.34,3.53,8.14,0.280105250609804,8.06,8.31,10270,2.4870964436744350677173568753,5924,4001,0,149226,165020,5,0,2624,,,6269127,608.9,,6.21,ETF
NU251219C00018500,2025-11-25,2025-11-25 20:47:40+00,53614,0,428919.00,73,2680,50791,0.10,0.05,0.05,0.10,0.3595180131674375,0.08,0.10,20,0.0800013056291267206326705712,50861,0,0,54,80,0,0,0,2026-02-19,unknown,138075,16.605,Financial Services,0.01,Common Stock
SPXW251125P06700000,2025-11-25,2025-11-25 20:59:36+00,53569,2891,42927747.00,18256,25378,150,48.00,0.03,17.50,0.05,4.244736314658365,0.00,0.05,19841,8.013542720603334017808807352,9436,225,0,144432,140699,0,499,18416,,,3839159,,,16.40,
SPXW251125P06755000,2025-11-25,2025-11-25 20:59:44+00,53499,422,27427517.00,20807,24086,0,86.44,0.03,53.62,0.05,1.092707025812539,0.00,0.05,19091,5.1267345184022131254789809209,8606,417,0,159916,156873,0,0,12843,,,3839159,,,51.06,
SPXW251125C06780000,2025-11-25,2025-11-25 20:59:50+00,53346,2266,2541619.00,18029,30712,413,1.80,0.02,0.30,0.03,1.577154160792995,0.00,0.05,15942,0.4764404079031230082855321855,4605,11,0,9910,11261,0,0,28578,,,3839159,,,1.00,
LVS260320C00055000,2025-11-25,2025-11-25 20:57:58+00,52756,6590,76460533.00,52583,69,52518,14.90,14.27,14.50,14.60,0.470337342217712,13.50,15.00,59,14.493239252407309121237394798,104,0,0,86,77,0,0,52505,2026-02-04,unknown,112613,67.63,Consumer Cyclical,11.85,Common Stock
NVDA260116C00200000,2025-11-25,2025-11-25 20:59:56+00,52428,132053,17668601.00,13792,32037,15,4.40,2.73,3.40,4.35,0.4367765889598831,4.30,4.40,4462,3.3700696192874036774242771058,6599,365,0,4632,5716,3,0,25067,2026-02-25,unknown,4859093,177.83,Technology,5.20,Common Stock
SPY251126P00672000,2025-11-25,2025-11-25 21:01:38+00,51829,482,7566691.00,25384,23162,0,7.74,0.55,4.50,0.73,0.1381612891513736,0.72,0.73,7155,1.4599338208338960813444210738,3283,2731,0,95013,94301,5,0,1703,,,10564663,675,,4.38,ETF
SPY251126P00665000,2025-11-25,2025-11-25 21:01:40+00,51438,2426,6015025.00,26061,22355,0,3.78,0.14,1.70,0.18,0.1904128779175026,0.17,0.18,7065,1.1693738092460826626229635665,3022,2698,0,56508,55407,0,0,2677,,,10564663,675,,1.76,ETF
GOOGL251128C00325000,2025-11-25,2025-11-25 20:59:58+00,50586,3602,19871881.00,23825,21469,108,7.25,2.05,6.00,3.32,0.3450822090470817,3.30,3.35,9577,3.9283361008974815166251532022,5281,1953,1,36375,37793,5,11,4861,2026-02-03,unknown,1207504,323.39,Communication Services,2.55,Common Stock
AAPL251128C00285000,2025-11-25,2025-11-25 20:59:56+00,49896,17333,1595872.00,19909,26049,0,0.64,0.07,0.10,0.08,0.1834165832915695,0.07,0.08,6305,0.3198396665063331729998396630,3938,1027,0,4327,3632,0,0,1130,2026-01-29,unknown,895884,276.94,Technology,0.12,Common Stock
IWM251125C00246000,2025-11-25,2025-11-25 21:00:50+00,48441,2370,150578.00,30869,17196,0,0.09,0.01,0.01,0.01,0.097779284690579,0.00,0.01,2499,0.0310848248384632852335831234,376,4947,0,165,194,0,0,408,,,2359740,245.13,,0.02,ETF
AMZN251128C00230000,2025-11-25,2025-11-25 20:59:56+00,48349,16729,8464984.00,22256,21583,0,2.60,0.66,1.32,2.05,0.2658670089852084,2.04,2.07,10704,1.7508084965562886512647624609,4510,1088,0,27165,26324,10,0,1830,2026-02-05,unknown,661069,229.58,Consumer Cyclical,1.38,Common Stock
SPY251126C00672000,2025-11-25,2025-11-25 21:01:34+00,47833,2586,10258479.00,20879,21530,0,4.96,0.78,1.41,4.14,0.1527142033273795,4.10,4.17,7949,2.1446447013568038801664123064,5424,3053,0,94513,101569,1,0,2266,,,10564663,675,,1.94,ETF
GOOGL251128P00320000,2025-11-25,2025-11-25 20:59:46+00,47687,3235,16282653.00,22420,20640,0,5.90,1.79,2.17,2.42,0.3376613886311018,2.40,2.44,6725,3.4144846603896240065426636179,4614,1444,1,36414,34305,20,13,4977,2026-02-03,unknown,1207504,323.39,Communication Services,5.60,Common Stock
SPY251126C00676000,2025-11-25,2025-11-25 21:01:40+00,47598,1386,4847557.00,23108,21042,0,1.87,0.21,0.40,1.37,0.1223993593012674,1.36,1.38,7402,1.0184371192066893566956594813,3448,4843,0,22192,22947,0,0,3900,,,10564663,675,,0.66,ETF
SPY251128C00674000,2025-11-25,2025-11-25 21:01:32+00,47442,24627,12876723.00,16406,14172,5000,4.17,0.98,1.55,3.50,0.1165901611103151,3.46,3.55,4506,2.7142032376375363601871759192,4894,1329,0,52077,55211,1,11970,10110,,,10564663,675,,1.98,ETF
SPY251126P00675000,2025-11-25,2025-11-25 21:01:40+00,46995,722,8883008.00,19222,23971,0,9.90,1.17,6.60,1.52,0.1168832408580085,1.53,1.55,5294,1.8902027875305883604638791363,3802,2163,0,127408,126633,0,0,2415,,,10564663,675,,6.10,ETF
TSLA251128P00415000,2025-11-25,2025-11-25 20:59:58+00,46743,7743,32209899.00,21810,20096,41,12.75,3.90,10.10,4.22,0.4083855536952127,4.15,4.20,10728,6.8908497529041781657146524696,4837,433,0,26672,23358,35,0,2145,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,6.70,Common Stock
SPXW251125P06735000,2025-11-25,2025-11-25 20:59:52+00,46350,184,18102390.00,16733,21969,245,76.30,0.03,37.10,0.03,3.466662618056581,0.00,0.05,17655,3.9055857605177993527508090689,7598,112,0,203511,194015,0,50,17109,,,3839159,,,35.48,
NVDA251205C00175000,2025-11-25,2025-11-25 20:59:58+00,46115,31167,23442419.00,20051,20516,20,7.25,3.55,5.80,7.00,0.469564374607826,7.05,7.10,6992,5.0834693700531280494416133559,5548,912,0,9144,10101,110,0,8271,2026-02-25,unknown,4859093,177.83,Technology,10.35,Common Stock
QQQ251126C00608000,2025-11-25,2025-11-25 21:01:22+00,46035,2354,9558772.00,19645,20706,0,3.75,0.71,1.68,3.04,0.1900086268859249,3.03,3.04,5098,2.0764140328011295753231237110,5684,3496,0,79033,87205,0,0,3580,,,6269127,608.9,,3.05,ETF
SOFI251212C00029000,2025-11-25,2025-11-25 20:59:58+00,45640,2005,4267116.00,26000,16983,10000,1.38,0.73,0.99,1.32,0.661115981302719,1.31,1.33,2237,0.9349509202453987730061349691,2657,6791,0,4327,2944,0,0,870,2026-01-26,unknown,419376,28.35,Financial Services,1.03,Common Stock
NIO260116C00005000,2025-11-25,2025-11-25 20:59:38+00,45576,148304,3744482.00,3737,40823,0,0.97,0.75,0.97,0.79,0.629443924772016,0.78,0.80,878,0.8215907495172898016499912239,1016,10320,0,233,390,0,0,37,2025-11-25,premarket,229823,5.5055,Consumer Cyclical,1.07,ADR
IWM251125P00239000,2025-11-25,2025-11-25 20:53:08+00,45220,3267,1005756.00,22478,20600,0,0.66,0.01,0.36,0.01,0.1642572300383992,0.00,0.01,4077,0.2224139761167624944714727998,2142,2273,0,2867,2433,0,0,789,,,2359740,245.13,,0.58,ETF
LVS260116C00045000,2025-11-25,2025-11-25 20:31:46+00,45002,47949,101929560.00,2,45000,45000,22.90,22.65,22.65,22.90,0.648485936519902,22.80,23.25,3,22.650006666370383538509399582,0,0,0,33,56,0,0,45002,2026-02-04,unknown,112613,67.63,Consumer Cyclical,20.47,Common Stock
SPXW251125P06760000,2025-11-25,2025-11-25 21:00:00+00,44585,352,19934101.00,17452,20566,150,91.24,0.03,61.57,0.03,2.496443383653675,0.00,0.05,15234,4.4336238278282467920363842812,6717,1074,0,158262,159267,0,50,10595,,,3839159,,,53.82,
SPY251126P00669000,2025-11-25,2025-11-25 21:01:40+00,44399,2949,8906222.00,17864,22163,0,5.96,0.30,3.01,0.39,0.1617359851162961,0.38,0.39,6714,2.0059510349332192166490236267,4372,2884,0,86987,85814,6,0,2777,,,10564663,675,,2.98,ETF
SPY251125P00659000,2025-11-25,2025-11-25 21:01:22+00,44150,5114,1198317.00,17014,26285,0,0.87,0.01,0.18,0.01,0.3087117017105925,0.00,0.01,5152,0.2714194790486976217440543584,851,2899,0,2571,2721,0,0,2543,,,10564663,675,,0.30,ETF
IWM251219P00233000,2025-11-25,2025-11-25 20:59:16+00,43150,57704,9581916.00,27882,8075,0,3.64,1.98,3.09,2.04,0.2586867997081431,2.03,2.06,291,2.2206062572421784472769409040,7193,2,0,21839,13315,0,0,38069,,,2359740,245.13,,3.58,ETF
SPXW251125C06720000,2025-11-25,2025-11-25 20:59:36+00,42529,1158,49516867.00,16663,16199,0,56.30,3.30,8.90,44.20,4.90516517024058,45.00,47.70,18902,11.643082837593171718121752259,9667,169,0,163273,159836,0,0,10353,,,3839159,,,14.20,
TSLA251128P00405000,2025-11-25,2025-11-25 20:59:58+00,42447,7694,18258965.00,17159,20600,20,7.00,1.59,3.80,1.76,0.4433056346804465,1.74,1.76,9556,4.3015913963295403679883148345,4685,1151,3,29923,31835,2,3,2135,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,3.40,Common Stock
IWM251125P00240000,2025-11-25,2025-11-25 20:57:04+00,42414,2194,1521018.00,20457,19472,0,1.04,0.01,0.65,0.01,0.2132863007152328,0.00,0.01,5564,0.3586122506719479417173574785,2485,1243,0,6248,6428,0,0,2608,,,2359740,245.13,,0.95,ETF
SPXW251125C06735000,2025-11-25,2025-11-25 20:59:06+00,42143,1487,32689069.00,16138,15984,809,41.31,1.40,4.40,32.90,2.0710039656915,32.30,33.50,18901,7.7567019433832427686685807998,10021,70,0,135442,136010,0,0,13294,,,3839159,,,8.56,
IWM251125P00241000,2025-11-25,2025-11-25 20:49:06+00,41920,189,1938678.00,20379,19340,0,1.58,0.01,1.09,0.01,0.0955266414421652,0.00,0.01,4968,0.4624708969465648854961832050,2201,1847,0,14194,15317,0,0,1088,,,2359740,245.13,,1.50,ETF
SPXW260109P05250000,2025-11-25,2025-11-25 20:46:34+00,41422,147,36497978.00,16405,6770,6420,10.16,7.00,8.75,7.00,0.3669911948841019,6.90,7.20,406,8.811254405871276133455651580,13247,0,0,1133,694,0,5000,36388,,,3839159,,,9.80,
SPXW260109P05350000,2025-11-25,2025-11-25 19:19:00+00,41388,0,41010143.00,4910,18236,6420,11.31,8.65,9.85,8.70,0.3520275241642433,8.60,8.80,393,9.908703730549917850584710551,13242,0,0,1148,861,0,5000,36388,,,3839159,,,9.90,
SPXW251125P06650000,2025-11-25,2025-11-25 20:53:32+00,41363,2225,18334760.00,14414,19665,0,20.50,0.03,5.20,0.05,1.969093331895114,0.00,0.05,15433,4.4326475352368058409689819380,7284,72,0,56069,56188,0,0,11450,,,3839159,,,6.00,
QQQ251126P00600000,2025-11-25,2025-11-25 21:01:38+00,41154,6793,9393330.00,19795,18279,30,5.60,0.31,2.38,0.34,0.2274454023135117,0.34,0.35,5797,2.2824828692229187928269427039,3080,3696,0,138754,109023,0,0,4270,,,6269127,608.9,,1.96,ETF
SPXW251125P06720000,2025-11-25,2025-11-25 20:59:50+00,40939,364,21638070.00,15866,18350,2700,63.50,0.03,26.80,0.03,4.51965216561911,0.00,0.05,13693,5.2854417548059307750555705085,6723,224,0,196821,188959,0,0,16390,,,3839159,,,24.35,
NVDA251205C00185000,2025-11-25,2025-11-25 20:59:58+00,40672,18516,6489504.00,18035,16354,0,2.55,1.08,1.80,2.47,0.4428396978313023,2.45,2.47,5306,1.5955704169944925255704169939,6283,826,0,21046,24671,0,0,16967,2026-02-25,unknown,4859093,177.83,Technology,4.50,Common Stock
SPY251126P00666000,2025-11-25,2025-11-25 21:01:20+00,40614,1678,7005754.00,17295,20461,0,4.23,0.17,1.91,0.21,0.1799715896378635,0.21,0.22,6697,1.7249603584970699758703895200,2858,2989,0,67547,64819,0,0,2786,,,10564663,675,,2.03,ETF
META251128C00630000,2025-11-25,2025-11-25 20:59:56+00,40481,11137,23545777.00,19324,17948,71,10.19,3.00,5.03,9.70,0.265346741401894,9.60,9.75,11484,5.8165008275487265630789753248,3206,1063,3,29390,26674,7,3,4795,2026-02-04,unknown,807692,636.29,Communication Services,2.15,Common Stock
AMZN251219C00255000,2025-11-25,2025-11-25 20:59:24+00,40477,45083,3265722.00,1284,13550,0,0.94,0.65,0.75,0.86,0.3108022505716448,0.86,0.87,845,0.8068092991081354843491365468,2143,1019,23500,2044,2220,0,23500,12576,2026-02-05,unknown,661069,229.58,Consumer Cyclical,0.76,Common Stock
QQQ251231P00540000,2025-11-25,2025-11-25 20:58:40+00,40135,51236,12090264.00,8127,23042,0,4.18,2.25,3.34,2.30,0.2918104197213758,2.30,2.35,2505,3.0123991528591005356920393687,8966,0,0,6156,6133,0,0,40061,,,6269127,608.9,,3.23,ETF
QQQ251231P00530000,2025-11-25,2025-11-25 20:54:02+00,40098,41466,9609765.00,2408,34424,0,3.18,1.79,2.89,1.81,0.309616493955202,1.77,1.82,2701,2.3965696543468502169684273531,3266,0,0,4433,4920,0,0,40062,,,6269127,608.9,,2.60,ETF
XLB260116P00084000,2025-11-25,2025-11-25 20:56:26+00,40030,744,4723508.00,19,11,0,1.24,1.10,1.24,1.20,0.210237921016402,0.99,1.38,7,1.1799920059955033724706470146,0,0,0,85,2180,0,40000,27,,,247687,87.805,,1.75,ETF
XLB260116P00077000,2025-11-25,2025-11-25 19:13:56+00,40002,456,2240086.00,1,1,0,0.56,0.38,0.56,0.48,0.2860347099368095,0.29,0.55,3,0.5599935003249837508124593771,0,0,0,6,15,0,40000,2,,,247687,87.805,,0,ETF
SPY251126C00678000,2025-11-25,2025-11-25 21:01:40+00,39959,2549,1758961.00,21951,17260,0,0.89,0.10,0.19,0.60,0.1147940951840281,0.59,0.60,7941,0.4401914462323881979028504244,748,1823,0,4073,4607,1,0,4395,,,10564663,675,,0.35,ETF
IWM251219P00220000,2025-11-25,2025-11-25 21:00:20+00,39276,125221,2890834.00,135,1733,37000,1.38,0.61,1.13,0.66,0.3013985407761611,0.64,0.66,232,0.7360306548528363377125980243,37408,3,0,4763,3819,0,0,37930,,,2359740,245.13,,1.25,ETF
GOOG251128C00330000,2025-11-25,2025-11-25 20:59:58+00,39224,4640,8735406.00,16501,19416,40,4.50,1.05,3.30,1.70,0.3470583761697483,1.66,1.69,6789,2.2270563940444625739343259209,3307,995,0,42327,40204,6,0,1800,2026-02-03,unknown,750919,323.778,Communication Services,1.32,Common Stock
SPY251126C00677000,2025-11-25,2025-11-25 21:01:38+00,39166,2842,2742803.00,21049,16917,0,1.33,0.14,0.28,0.94,0.1177907407853629,0.93,0.95,6898,0.7003020476944288413419802843,1200,2443,0,10934,10992,0,0,4184,,,10564663,675,,0.49,ETF
SPY251126P00667000,2025-11-25,2025-11-25 21:01:20+00,38961,3418,7845078.00,15928,19857,0,4.75,0.20,2.27,0.25,0.1726119728258293,0.26,0.27,6852,2.0135720335720335720335720387,3176,3548,0,77674,73186,0,0,2587,,,10564663,675,,2.27,ETF
