option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
QQQ251128P00615000,2025-11-26,2025-11-26 21:14:44+00,58586,8734,12101615.00,25547,26179,200,5.40,1.56,4.23,2.00,0.1023697255414612,1.99,2.01,7503,2.0656155054108490082954972179,6860,3664,0,108341,89766,1,0,2568,,,5620877,614.27,,5.91,ETF
SPY251128C00678000,2025-11-26,2025-11-26 21:14:28+00,58562,10293,16436449.00,24928,26374,0,4.62,1.80,2.13,3.10,0.0920859149881431,3.08,3.13,10377,2.8066748061883132406680099767,7260,4349,0,216606,172123,0,0,5435,,,11581493,679.68,,1.38,ETF
PLTR251128C00165000,2025-11-26,2025-11-26 20:59:58+00,57516,40353,15407484.00,35321,20218,0,4.15,1.85,3.70,1.92,0.296720991364458,1.87,1.93,7849,2.6788170248278739828917170880,1977,509,0,36344,36902,1052,0,4967,2026-02-02,unknown,598163,165.77,Technology,2.22,Common Stock
IBIT251128P00049000,2025-11-26,2025-11-26 20:59:36+00,56382,60855,1804373.00,2493,53132,25000,0.57,0.07,0.49,0.07,0.4194325689938006,0.07,0.08,1018,0.3200264268738249796034195311,757,786,0,1014,1167,20,0,51909,,,1220583,51.03,,0.61,ETF
NVDA251205P00160000,2025-11-26,2025-11-26 20:59:28+00,55419,40597,2703789.00,17601,32464,0,0.67,0.30,0.51,0.30,0.478818780071614,0.30,0.31,4150,0.4878812320684241866507876355,5354,2680,0,1637,1430,180,0,4540,2026-02-25,unknown,2853301,180.26,Technology,0.84,Common Stock
HYG260116P00080000,2025-11-26,2025-11-26 18:45:32+00,55074,129801,2788762.00,5030,4,5000,0.53,0.49,0.52,0.51,0.0755180241938731,0.48,0.51,10,0.5063663434651559719649925554,40,0,50000,60,78,25000,50000,30030,,,335768,80.95,,0.54,ETF
SPXW251126C06800000,2025-11-26,2025-11-26 21:00:00+00,54515,7954,87479021.00,22013,19673,1004,33.32,7.60,8.10,12.50,9.77850691583128,11.60,13.50,23096,15.762424980902785504312907163,12829,441,0,140318,138257,0,1000,17144,,,3996388,,,4.30,
SPXW251126C06810000,2025-11-26,2025-11-26 21:00:00+00,54310,2851,58900729.00,20450,21060,185,24.10,2.15,4.70,3.82,4.68376193294852,2.10,3.40,22518,10.845282452587000552384459545,12800,151,0,128315,127941,0,0,17071,,,3996388,,,2.60,
IWM251126P00247000,2025-11-26,2025-11-26 21:09:32+00,54249,239,1781005.00,24777,26447,0,2.38,0.01,2.07,0.02,0.01392542469089607,0.00,0.01,4745,0.3283019041825655772456635156,3025,3951,0,22179,24829,0,0,1504,,,1793480,247.3,,1.98,ETF
SPXW251126P06805000,2025-11-26,2025-11-26 21:00:00+00,53810,76,23074929.00,18062,25130,310,28.80,0.03,22.11,0.05,3.380059025447023,0.00,0.05,21392,4.2882231927151087158520720917,10618,28,0,117673,116725,0,0,18887,,,3996388,,,40.15,
SPY251128P00677000,2025-11-26,2025-11-26 21:14:58+00,53361,1460,6097282.00,23789,23764,1800,2.37,0.41,1.91,0.60,0.0861362956601584,0.59,0.60,8031,1.1426476265437304398343359363,5808,2127,0,36427,34813,5,0,10562,,,11581493,679.68,,3.10,ETF
IBIT251205P00047000,2025-11-26,2025-11-26 20:56:04+00,52553,5867,2971610.00,49846,180,25000,1.16,0.33,1.16,0.35,0.532983426568708,0.34,0.36,586,0.5654501170247179038304188163,2527,262,0,796,590,0,0,51468,,,1220583,51.03,,0.72,ETF
SPY251126P00672000,2025-11-26,2025-11-26 21:14:54+00,52471,9006,1064234.00,22253,29810,0,0.54,0.01,0.37,0.01,0.049694548141303,0.00,0.01,5817,0.2028232738083893960473404344,408,2412,0,1311,1344,0,0,2962,,,11581493,679.68,,0.73,ETF
QQQ251126P00606000,2025-11-26,2025-11-26 21:13:40+00,52364,4948,1434216.00,20227,30295,0,0.74,0.01,0.41,0.01,0.0618812398948711,0.00,0.01,4078,0.2738935146283706363150255887,1842,3038,0,6217,6378,1,0,5560,,,5620877,614.27,,1.21,ETF
IWM251126P00246000,2025-11-26,2025-11-26 21:14:02+00,52331,504,1849138.00,23159,27393,0,1.59,0.01,1.37,0.01,0.02770361798780935,0.00,0.01,5459,0.3533542259845980394030307057,1779,1835,0,14600,17445,0,0,1941,,,1793480,247.3,,1.33,ETF
NU251226C00018000,2025-11-26,2025-11-26 20:56:48+00,51417,258,1752570.00,604,50558,0,0.47,0.30,0.31,0.37,0.3363743999740959,0.35,0.42,122,0.3408541921932434797829511636,255,7,0,322,264,0,0,50010,2026-02-19,unknown,182010,17.25,Financial Services,0.16,Common Stock
NU251128C00017000,2025-11-26,2025-11-26 20:58:00+00,51402,50868,1643900.00,50846,455,0,0.45,0.18,0.20,0.30,0.2476095995990882,0.28,0.36,220,0.3198124586591961402280066930,101,183,0,551,419,0,0,50083,2026-02-19,unknown,182010,17.25,Financial Services,0.07,Common Stock
SPXW251126P06795000,2025-11-26,2025-11-26 20:59:48+00,51077,77,27302429.00,17612,22849,1104,22.80,0.02,16.00,0.05,1.975262781608741,0.00,0.05,20187,5.3453470250797815063531530690,10616,181,0,84349,85665,0,0,19138,,,3996388,,,33.05,
TSLA251128C00427500,2025-11-26,2025-11-26 20:59:58+00,50783,6058,14400628.00,22974,21096,2000,4.95,1.66,4.10,3.45,0.3001461227115066,3.35,3.45,11065,2.8357182521710021070043124648,6713,1116,0,50009,50044,1,0,5825,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,3.00,Common Stock
VIX251217C00020000,2025-11-26,2025-11-26 21:12:45+00,50682,102129,6338674.00,32103,17230,15973,1.38,1.07,1.35,1.13,1.281272346459094,1.09,1.15,374,1.2506755850203227970482617100,1349,0,0,482,581,0,0,47434,,,718592,17.19,,1.46,
PLTR251128C00170000,2025-11-26,2025-11-26 20:59:56+00,50622,28182,3286338.00,19112,26817,0,2.29,0.20,2.29,0.22,0.2882207408148956,0.22,0.23,5924,0.6491916558018252933507170784,4693,1234,0,15967,18090,7,0,1554,2026-02-02,unknown,598163,165.77,Technology,0.66,Common Stock
BYND251205C00001000,2025-11-26,2025-11-26 20:59:54+00,49926,13007,487463.00,33870,14673,0,0.15,0.04,0.04,0.13,1.804703779087676,0.13,0.14,2229,0.0976371029123102191243039690,1383,2131,0,318,331,2,0,803,2026-02-25,unknown,449480,1.02,Consumer Defensive,0.04,Common Stock
PLTR251128C00167500,2025-11-26,2025-11-26 20:59:58+00,48994,15796,7934943.00,19152,26158,0,2.41,0.70,2.38,0.71,0.2798497527225103,0.70,0.74,5912,1.6195744376862472955872147659,3684,592,0,29729,38595,3,0,13810,2026-02-02,unknown,598163,165.77,Technology,1.23,Common Stock
QQQ251126P00608000,2025-11-26,2025-11-26 21:13:20+00,48706,4480,2380442.00,20543,26068,0,1.14,0.01,0.70,0.01,0.0508972118322295,0.00,0.01,8078,0.4887369112634993635281074225,2095,2110,0,14845,13867,9,0,4478,,,5620877,614.27,,1.83,ETF
TSLA251128P00410000,2025-11-26,2025-11-26 20:59:58+00,48575,8099,8029526.00,20197,23212,0,2.99,0.27,1.57,0.29,0.3519717135314217,0.28,0.29,10771,1.6530161605764282038085434897,5166,2105,0,37654,39063,0,0,4912,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,2.73,Common Stock
TSLA251128C00435000,2025-11-26,2025-11-26 20:59:58+00,48358,14413,5201724.00,24313,18282,0,2.37,0.56,1.91,1.03,0.2987873868609933,1.01,1.04,8543,1.0756697961040572397535051090,5763,991,0,29046,25082,11,0,8990,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,1.36,Common Stock
IWM251126P00244000,2025-11-26,2025-11-26 21:03:34+00,47878,3950,1027561.00,21750,24764,0,0.55,0.01,0.42,0.01,0.1259139892652054,0.00,0.01,4427,0.2146207026191570241029282739,1364,2462,0,2062,2322,0,0,926,,,1793480,247.3,,0.48,ETF
AMD251128C00215000,2025-11-26,2025-11-26 20:59:56+00,47021,5938,10516518.00,21507,21649,23,3.20,1.09,2.11,2.10,0.392248079666953,2.06,2.10,9411,2.2365577082580123774483741333,3865,1026,0,39144,44977,20,0,1022,2026-02-03,unknown,702482,214.24,Technology,1.41,Common Stock
SPXW251126P06780000,2025-11-26,2025-11-26 21:00:00+00,46540,764,20314636.00,17521,19994,412,15.00,0.03,9.40,0.05,11.66496276915306,0.00,0.05,16233,4.3649840996991834980661796346,9025,482,0,49261,53821,0,0,17543,,,3996388,,,24.40,
QQQ251126P00607000,2025-11-26,2025-11-26 21:13:36+00,46293,6494,1741792.00,19278,25469,0,0.93,0.01,0.54,0.01,0.0558750943509635,0.00,0.01,6303,0.3762538612749227745015445098,1546,1912,0,9363,9473,0,0,2886,,,5620877,614.27,,1.50,ETF
TSLA251128P00417500,2025-11-26,2025-11-26 20:59:58+00,46269,3922,17241040.00,18983,21350,20,5.85,0.94,3.15,0.98,0.3238563238368743,0.98,1.01,10752,3.7262616438652229354427370362,5936,1322,0,26936,31597,7,0,3007,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,5.17,Common Stock
HYG251219P00075000,2025-11-26,2025-11-26 20:46:36+00,45510,520236,363566.00,45013,354,45000,0.08,0.06,0.07,0.06,0.1774103200911345,0.05,0.06,8,0.0798870577894968138870577896,143,0,0,46,78,0,0,0,,,335768,80.95,,0.08,ETF
AAPL251128C00277500,2025-11-26,2025-11-26 20:59:54+00,44880,29739,8265860.00,20081,19469,1500,2.71,0.96,1.85,1.18,0.1239709202331866,1.14,1.17,6552,1.8417691622103386809269162182,5330,1593,0,17877,17194,1500,0,4750,2026-01-29,unknown,746541,277.55,Technology,1.55,Common Stock
TSLA251128P00422500,2025-11-26,2025-11-26 20:59:58+00,44099,1642,18821367.00,20526,19418,0,8.70,2.05,5.10,2.16,0.3146260917817428,2.14,2.19,7817,4.2679804530714982199142837693,4155,773,0,23618,24358,10,0,756,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,7.65,Common Stock
SPY251128P00682000,2025-11-26,2025-11-26 21:14:56+00,43980,176,9221858.00,20575,17055,0,5.46,1.61,4.38,2.39,0.0603651150673612,2.31,2.45,5136,2.0968299226921327876307412453,6350,2384,0,106633,111559,0,0,763,,,11581493,679.68,,7.11,ETF
SPXW251126P06770000,2025-11-26,2025-11-26 20:59:34+00,43881,1534,15488040.00,15599,19846,400,11.54,0.03,6.60,0.05,2.973754966319515,0.00,0.05,13189,3.5295549326587817050659738822,8436,204,0,35740,39574,0,0,19507,,,3996388,,,18.70,
BYND251128C00001500,2025-11-26,2025-11-26 20:59:54+00,43523,23066,60631.00,22296,20359,0,0.03,0.01,0.01,0.01,3.461570704276546,0.01,0.02,1312,0.0139307952117271327803689998,868,1200,0,14,23,0,0,197,2026-02-25,unknown,449480,1.02,Consumer Defensive,0.01,Common Stock
NVDA251205C00180000,2025-11-26,2025-11-26 20:59:56+00,43326,44817,22720273.00,20537,19398,238,6.85,4.25,6.10,4.58,0.3922239773957529,4.55,4.60,5623,5.2440273738632691686285371372,3390,459,1,10249,9347,34,1,12831,2026-02-25,unknown,2853301,180.26,Technology,4.35,Common Stock
VALE260116C00015000,2025-11-26,2025-11-26 20:59:58+00,43120,168544,234682.00,33794,9101,0,0.07,0.03,0.03,0.05,0.3261553550206075,0.05,0.07,279,0.0544253246753246753246753241,225,7073,0,96,64,0,0,5,2026-02-18,unknown,82968,12.51,Basic Materials,0.03,ADR
TSLA251128C00410000,2025-11-26,2025-11-26 20:59:52+00,42950,12723,56334831.00,19594,21102,20,17.25,9.96,15.80,17.10,0.3525829626014134,17.00,17.20,10016,13.116375087310826542491268888,2214,50,40,44979,34331,12,40,6015,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,12.25,Common Stock
NVDA251205C00190000,2025-11-26,2025-11-26 20:59:58+00,42870,45922,6570800.00,19098,16706,0,2.30,1.02,1.93,1.07,0.3691061398016915,1.06,1.07,5306,1.5327268486120830417541404234,7066,1009,0,19078,17100,26,0,15518,2026-02-25,unknown,2853301,180.26,Technology,1.30,Common Stock
AAPL251128P00277500,2025-11-26,2025-11-26 20:59:58+00,42795,6762,4023658.00,17263,18671,25,1.88,0.55,1.75,0.95,0.1340197364079259,0.96,0.98,5615,0.9402168477625890875102231549,6861,1014,0,13527,12987,10,0,1193,2026-01-29,unknown,746541,277.55,Technology,1.94,Common Stock
TSLA251128C00440000,2025-11-26,2025-11-26 20:59:58+00,42552,16680,2183980.00,19550,20278,0,1.36,0.27,0.99,0.44,0.3122936461420132,0.43,0.44,6927,0.5132496709907877420567775899,2724,1503,0,8793,9552,0,0,7123,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,0.76,Common Stock
SPXW251126P06750000,2025-11-26,2025-11-26 20:59:08+00,42307,1736,10870068.00,16601,18690,3393,7.10,0.03,4.00,0.03,2.834315740714453,0.00,0.05,12361,2.5693308435956224738222989076,7016,253,0,20828,23848,0,0,17943,,,3996388,,,11.30,
IWM251126C00249000,2025-11-26,2025-11-26 21:06:00+00,41827,1517,328358.00,22108,19261,0,0.18,0.01,0.04,0.01,0.0582825163319811,0.00,0.01,3568,0.0785038372343223276830755237,458,257,0,397,378,0,0,948,,,1793480,247.3,,0.07,ETF
SMCI251205C00034000,2025-11-26,2025-11-26 20:59:58+00,41601,11331,3384046.00,4310,36959,0,1.15,0.72,1.02,0.77,0.597302559732797,0.74,0.85,219,0.8134530419941828321434580899,332,8,0,991,1094,2,0,40798,2026-02-24,unknown,311144,32.83,Technology,0.86,Common Stock
AAPL251128P00275000,2025-11-26,2025-11-26 20:59:58+00,41472,11423,1718683.00,20999,16577,0,0.94,0.16,0.94,0.25,0.1405714877100463,0.25,0.27,5770,0.4144200906635802469135802461,3896,2416,0,5172,4583,20,0,1264,2026-01-29,unknown,746541,277.55,Technology,0.99,Common Stock
QQQ251128C00620000,2025-11-26,2025-11-26 21:14:54+00,40829,31747,2015371.00,12866,17178,0,0.83,0.23,0.47,0.30,0.1022480242475641,0.30,0.31,4645,0.4936126282789193955276886534,2285,1178,8500,11962,12095,0,8500,3717,,,5620877,614.27,,0.26,ETF
QQQ251128P00614000,2025-11-26,2025-11-26 21:14:52+00,40823,2539,7382321.00,18624,18414,0,4.65,1.24,3.62,1.57,0.104799962906678,1.56,1.58,5692,1.8083729760184209881684344611,3785,2822,0,117403,92266,0,0,2113,,,5620877,614.27,,5.93,ETF
SMCI251205C00036500,2025-11-26,2025-11-26 20:53:20+00,40739,7915,1102883.00,8839,20088,0,0.37,0.22,0.35,0.26,0.621461746222671,0.26,0.29,92,0.2707192125481725128255480006,11812,0,0,150,111,0,0,40519,2026-02-24,unknown,311144,32.83,Technology,0.31,Common Stock
SPXW251126P06785000,2025-11-26,2025-11-26 20:59:58+00,40263,443,20091842.00,13457,17654,248,17.70,0.03,11.75,0.05,5.04515198868418,0.00,0.05,15847,4.9901502620271713483843727746,9152,41,0,61268,64763,0,0,16589,,,3996388,,,27.80,
GOOGL251128C00325000,2025-11-26,2025-11-26 20:59:54+00,40080,8120,4856318.00,18124,18408,400,3.50,0.47,1.79,0.67,0.2454013729829185,0.66,0.67,5913,1.2116561876247504990019960075,3548,1749,0,25171,23154,2,0,1542,2026-02-03,unknown,643315,319.95,Communication Services,3.35,Common Stock
SPY251128C00684000,2025-11-26,2025-11-26 21:14:58+00,39175,3166,1949825.00,20114,17676,0,0.91,0.22,0.30,0.31,0.0759572425893362,0.30,0.31,6466,0.4977217613273771537970644550,1385,1559,0,9973,10746,0,0,6887,,,11581493,679.68,,0.19,ETF
QQQ251126C00620000,2025-11-26,2025-11-26 21:08:54+00,39064,5674,253264.00,20646,18278,0,0.13,0.01,0.08,0.01,0.046200519550019,0.00,0.01,2119,0.0648330944091746876919926284,140,2152,0,119,108,1,0,3764,,,5620877,614.27,,0.05,ETF
QQQ251126C00611000,2025-11-26,2025-11-26 21:14:00+00,38973,3815,10263537.00,17974,16992,0,5.35,1.48,2.82,3.76,0.03328662772938443,3.63,3.76,6620,2.6334993457008698329612808875,4007,2789,0,103790,112996,3,0,5151,,,5620877,614.27,,1.29,ETF
SMCI251128C00034000,2025-11-26,2025-11-26 20:59:54+00,38863,40051,476150.00,11597,1452,0,0.41,0.07,0.36,0.07,0.4115758925944464,0.07,0.09,477,0.1225201348326171422689962176,25814,322,0,494,577,1,0,35693,2026-02-24,unknown,311144,32.83,Technology,0.27,Common Stock
CRK261120C00035000,2025-11-26,2025-11-26 20:46:22+00,38474,4,11407481.00,23,448,0,3.50,2.96,2.96,3.10,0.570742347841508,3.00,3.40,50,2.9649844050527629048188386953,3,0,38000,85,51,0,38000,0,2026-02-17,unknown,41347,25.45,Energy,2.45,Common Stock
SPXW251126P06830000,2025-11-26,2025-11-26 21:00:02+00,38283,67,38025803.00,13800,15737,202,47.65,3.40,37.93,17.40,6.2837129720322,17.40,18.80,14812,9.932816916124650628216179500,8746,400,0,179065,173188,0,0,10044,,,3996388,,,61.98,
VIX251217C00030000,2025-11-26,2025-11-26 21:12:45+00,37557,210139,1629101.00,888,5649,0,0.48,0.38,0.47,0.38,1.724030320425107,0.37,0.40,380,0.4337676065713448891018984483,31020,1,0,148,472,0,0,34936,,,718592,17.19,,0.50,
AMZN251128C00230000,2025-11-26,2025-11-26 20:59:58+00,37542,15698,6115610.00,16513,16408,0,2.68,0.95,2.41,0.96,0.1867049633204682,0.95,0.96,5784,1.6290048479036812103777102974,4621,1211,0,19790,18899,11,0,2510,2026-02-05,unknown,588724,229.16,Consumer Cyclical,2.06,Common Stock
TLT251128P00085500,2025-11-26,2025-11-26 20:43:38+00,37447,1279,37552.00,34054,2344,0,0.02,0.01,0.01,0.01,0.3489632482344777,0.00,0.01,563,0.0100280396293428044970224588,1049,35526,0,143,52,0,0,0,,,534330,90.64,,0,ETF
QQQ251128C00618000,2025-11-26,2025-11-26 21:14:58+00,37405,3052,3551226.00,17473,16274,0,1.52,0.44,0.85,0.71,0.1052836857922001,0.70,0.71,3919,0.9493987434834915118299692597,3658,1675,0,34586,35158,0,0,7711,,,5620877,614.27,,0.45,ETF
MSTR251205C00190000,2025-11-26,2025-11-26 20:59:58+00,37383,10799,13674270.00,20851,15680,44,5.25,2.09,3.11,3.46,0.775654145065717,3.40,3.50,2432,3.6578845999518497712864136118,852,248,0,3977,10135,0,0,27529,2026-02-04,unknown,712796,175.64,Technology,2.90,Common Stock
GOOGL251128C00320000,2025-11-26,2025-11-26 20:59:56+00,37017,12561,9645776.00,15734,18331,500,6.45,1.69,4.00,2.32,0.2375899889460781,2.30,2.35,6943,2.6057692411594672717940405780,2952,1737,0,42154,40889,10,0,3201,2026-02-03,unknown,643315,319.95,Communication Services,6.07,Common Stock
QQQ251128C00614000,2025-11-26,2025-11-26 21:14:54+00,36743,10945,8939181.00,14210,15909,0,3.81,1.33,2.30,2.50,0.1173770009697208,2.50,2.52,5501,2.4328936123887543205508532233,6624,2289,0,94614,136777,5,0,5011,,,5620877,614.27,,1.25,ETF
SPXW251126C06805000,2025-11-26,2025-11-26 21:00:00+00,36199,2415,46036765.00,13823,12062,0,28.83,6.00,6.20,6.50,7.04956179299691,6.50,8.50,16123,12.717689715185502361943700103,10314,45,0,136132,134019,0,0,12205,,,3996388,,,3.20,
SPY251128P00676000,2025-11-26,2025-11-26 21:14:54+00,36099,3911,3538481.00,16238,16919,0,1.96,0.33,1.54,0.47,0.0917564389395807,0.46,0.48,5517,0.9802157954513975456383833328,2942,2260,0,24318,26666,20,0,4690,,,11581493,679.68,,2.69,ETF
MARA251128C00011000,2025-11-26,2025-11-26 20:59:12+00,36081,36712,1638062.00,28416,6341,0,0.60,0.19,0.44,0.28,0.666580575836764,0.27,0.30,1010,0.4539957318256145893960810391,1324,299,0,1948,1686,1,0,25899,2026-02-25,unknown,359815,11.11,Financial Services,0.40,Common Stock
QQQ251128C00617000,2025-11-26,2025-11-26 21:14:58+00,35675,882,4781331.00,15717,16434,0,1.98,0.57,1.14,1.02,0.1070425571676552,1.01,1.02,4155,1.3402469516468114926419060970,3524,3720,0,50221,53693,0,0,3407,,,5620877,614.27,,0.61,ETF
EEM260116P00053000,2025-11-26,2025-11-26 20:10:42+00,35608,44705,3584425.00,237,31471,28240,1.10,0.95,1.10,0.96,0.189925805088414,0.94,0.96,78,1.0066347450011233430689732645,0,1,3900,225,323,3900,3900,0,,,154130,54.24,,1.22,ETF
QQQ251126P00605000,2025-11-26,2025-11-26 21:13:44+00,35499,6778,902383.00,15599,18652,0,0.62,0.01,0.33,0.01,0.0678987534033406,0.00,0.01,4182,0.2541995549170399166173695032,1248,1380,0,3934,3787,0,0,6284,,,5620877,614.27,,1.00,ETF
TLT251126P00090500,2025-11-26,2025-11-26 20:50:00+00,35354,701,56183.00,26139,8000,0,0.63,0.01,0.37,0.01,0.01462759668010014,0.00,0.01,719,0.0158915539967189002658822203,1215,483,0,917,1007,0,0,146,,,534330,90.64,,0.31,ETF
AMD251128C00212500,2025-11-26,2025-11-26 20:59:36+00,34802,5408,11623098.00,17054,14509,105,4.49,1.66,2.82,3.33,0.3772677719135871,3.30,3.40,7552,3.3397787483477961036722027457,3234,1333,5,22907,20812,2,5,2875,2026-02-03,unknown,702482,214.24,Technology,1.98,Common Stock
OPEN251128C00008000,2025-11-26,2025-11-26 20:59:48+00,34537,23529,342857.00,21645,11676,0,0.23,0.05,0.20,0.10,0.799975553723809,0.09,0.10,1906,0.0992723745548252598662304196,1216,160,0,618,329,8,0,646,2026-02-26,unknown,181057,7.78,Real Estate,0.19,Common Stock
QQQ251128P00610000,2025-11-26,2025-11-26 21:14:56+00,34531,5373,4138726.00,16469,15733,250,2.67,0.48,2.00,0.63,0.1237818757388842,0.62,0.63,5189,1.1985537632851640554863745624,2329,1708,0,61534,52913,0,0,3535,,,5620877,614.27,,3.70,ETF
TSLA251128P00400000,2025-11-26,2025-11-26 20:59:50+00,34405,15500,1903504.00,14477,16754,0,1.18,0.10,0.60,0.11,0.4358563987863129,0.10,0.11,6369,0.5532637698009010318267693622,3174,1155,0,9704,9756,0,0,3988,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,1.11,Common Stock
SPXW251126C06855000,2025-11-26,2025-11-26 20:58:00+00,33835,969,1906997.00,10801,16858,2200,1.25,0.02,0.37,0.03,1.105039539279403,0.00,0.05,9063,0.5636166691295995271168907968,3726,251,0,6811,8353,0,2450,18952,,,3996388,,,0.35,
NVDA251128C00195000,2025-11-26,2025-11-26 20:59:48+00,33781,71474,140887.00,12809,20903,80,0.08,0.01,0.06,0.02,0.4500996912538843,0.02,0.03,2963,0.0417059885734584529765252643,69,751,0,19,56,0,0,15155,2026-02-25,unknown,2853301,180.26,Technology,0.05,Common Stock
AAPL251128C00285000,2025-11-26,2025-11-26 20:59:36+00,33754,26207,194242.00,18141,14940,0,0.17,0.02,0.08,0.02,0.161331274660709,0.01,0.03,2164,0.0575463648752740415950702159,673,650,0,198,191,0,0,1149,2026-01-29,unknown,746541,277.55,Technology,0.08,Common Stock
AAL260116C00014000,2025-11-26,2025-11-26 20:59:40+00,33683,17005,3268413.00,2016,2419,500,1.07,0.75,0.75,0.96,0.479908615603557,0.95,0.97,341,0.9703449811477599976249146452,248,2,29000,486,501,29505,29000,160,2026-01-22,unknown,137250,13.93,Industrials,0.74,Common Stock
SPXW251126P06760000,2025-11-26,2025-11-26 20:57:58+00,33546,871,11161070.00,12028,14582,1963,9.17,0.03,5.00,0.03,1.641603264794646,0.00,0.05,10337,3.3270941393906874142967865018,6936,230,0,28224,30162,0,0,15754,,,3996388,,,14.62,
TGT260116P00130000,2025-11-26,2025-11-26 20:42:22+00,33312,1987,133451053.00,11,1,33300,40.44,39.82,40.40,39.85,0.3645131240801186,39.60,40.10,9,40.060954911143131604226705092,0,0,0,270,243,0,33300,7190,2026-03-03,unknown,188008,89.8,Consumer Defensive,43.50,Common Stock
NVDA251128P00170000,2025-11-26,2025-11-26 20:59:52+00,32701,32143,441100.00,17510,14536,0,0.33,0.06,0.19,0.07,0.4295941952321814,0.06,0.07,4124,0.1348888413198373138436133462,655,3002,0,518,507,0,0,4610,2026-02-25,unknown,2853301,180.26,Technology,0.60,Common Stock
NVDA251205C00192500,2025-11-26,2025-11-26 20:59:58+00,32514,4849,3186936.00,12755,18700,0,1.67,0.68,1.25,0.69,0.3676352987980519,0.69,0.70,1754,0.9801734637386971766008488644,1059,92,0,12123,11430,0,0,19435,2026-02-25,unknown,2853301,180.26,Technology,0.95,Common Stock
TSLA251128P00425000,2025-11-26,2025-11-26 20:59:58+00,32469,4053,17292761.00,14696,14312,50,10.40,2.94,6.29,3.01,0.3058343728032512,3.05,3.10,6722,5.3259296559795497243524592683,3461,566,0,19788,21306,5,0,1275,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,9.10,Common Stock
SOFI251128C00029000,2025-11-26,2025-11-26 20:59:56+00,32461,22930,1284339.00,17616,10504,0,0.57,0.15,0.38,0.16,0.4286682085518154,0.16,0.17,3313,0.3956560179908197529342903775,4341,1380,0,2700,2382,7,0,4619,2026-01-26,unknown,423688,28.49,Financial Services,0.29,Common Stock
